21,3,MCD[15](7) MSFT[18](2) UNH[23](1) ,二次加權趨勢值,0.260613934763863,二次加權預期報酬,23746.580375837449537,風險,91117.846009860484628,一次預期報酬,4162.462281925952084,一次風險,248976.266201636608457,一次趨勢值,0.016718309521739,最佳解實驗#,1,最佳解世代數,2734,最佳解出現次數,50,最佳解平均,0.260613934763862,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2267.000000000000000,有找到最佳解平均世代數,2734.000000000000000
22,5,CSCO[4](12) CVX[5](16) INTC[11](1) TRV[22](2) UNH[23](8) ,二次加權趨勢值,0.482087579409316,二次加權預期報酬,22746.338077215859812,風險,47182.999622363400704,一次預期報酬,12315.516966043298453,一次風險,135864.984185386827448,一次趨勢值,0.090645261101557,最佳解實驗#,1,最佳解世代數,2002,最佳解出現次數,50,最佳解平均,0.482087579409317,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2091.000000000000000,有找到最佳解平均世代數,2002.000000000000000
23,4,GS[8](2) JNJ[12](1) NKE[19](3) PG[21](5) ,二次加權趨勢值,0.256538296322053,二次加權預期報酬,18731.057970408379333,風險,73014.665798254805850,一次預期報酬,7793.580271131477275,一次風險,154091.444075854495168,一次趨勢值,0.050577631469888,最佳解實驗#,1,最佳解世代數,1847,最佳解出現次數,50,最佳解平均,0.256538296322053,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2007.000000000000000,有找到最佳解平均世代數,1847.000000000000000,23,**有二次加權趨勢值為負的股票,PG 
24,3,UTX[24](2) WBA[27](1) WMT[28](8) ,二次加權趨勢值,0.262716181542033,二次加權預期報酬,36686.056629142491147,風險,139641.404704540094826,一次預期報酬,26527.330228533097397,一次風險,188106.545978851441760,一次趨勢值,0.141022897903380,最佳解實驗#,1,最佳解世代數,1849,最佳解出現次數,50,最佳解平均,0.262716181542033,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2118.000000000000000,有找到最佳解平均世代數,1849.000000000000000,24,**有二次加權趨勢值為負的股票,UTX WBA WMT 
25,2,UNH[23](3) WBA[27](1) ,二次加權趨勢值,0.197484961245342,二次加權預期報酬,33699.974303695904382,風險,170645.775208317325450,一次預期報酬,25544.686296707128349,一次風險,196034.991863253846532,一次趨勢值,0.130306768469815,最佳解實驗#,1,最佳解世代數,3015,最佳解出現次數,50,最佳解平均,0.197484961245342,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2272.000000000000000,有找到最佳解平均世代數,3015.000000000000000,25,**有二次加權趨勢值為負的股票,UNH WBA 
26,4,DIS[6](4) GS[8](2) JPM[13](1) NKE[19](3) ,二次加權趨勢值,0.208372848978645,二次加權預期報酬,15597.341023986569780,風險,74853.039157635445008,一次預期報酬,16870.770331481999165,一次風險,76452.079495495345327,一次趨勢值,0.220671176543681,最佳解實驗#,1,最佳解世代數,2000,最佳解出現次數,50,最佳解平均,0.208372848978645,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1990.000000000000000,有找到最佳解平均世代數,2000.000000000000000,26,**有二次加權趨勢值為負的股票,JPM NKE 
27,2,INTC[11](2) NKE[19](1) ,二次加權趨勢值,0.035088202080474,二次加權預期報酬,8275.937343512252482,風險,235860.969009800144704,一次預期報酬,-533.244793604655911,一次風險,259951.410177066543838,一次趨勢值,-138617736.067109107971191,最佳解實驗#,1,最佳解世代數,2193,最佳解出現次數,50,最佳解平均,0.035088202080474,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2140.000000000000000,有找到最佳解平均世代數,2193.000000000000000,27,**有二次加權趨勢值為負的股票,INTC NKE 
28,2,HD[9](2) MCD[15](1) ,二次加權趨勢值,0.131579878236550,二次加權預期報酬,18236.831951716783806,風險,138598.942301278264495,一次預期報酬,31599.770156305905402,一次風險,216089.358946690132143,一次趨勢值,0.146234735066717,最佳解實驗#,1,最佳解世代數,2028,最佳解出現次數,50,最佳解平均,0.131579878236550,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2097.000000000000000,有找到最佳解平均世代數,2028.000000000000000,28,**有二次加權趨勢值為負的股票,MCD 
29,6,AAPL[0](5) IBM[10](2) KO[14](1) MCD[15](23) UNH[23](4) WMT[28](24) ,二次加權趨勢值,0.302626707978823,二次加權預期報酬,30791.669707272649248,風險,101748.024531355389627,一次預期報酬,6895.137432639860890,一次風險,300476.483327773283236,一次趨勢值,0.022947344684936,最佳解實驗#,1,最佳解世代數,1689,最佳解出現次數,50,最佳解平均,0.302626707978824,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2074.000000000000000,有找到最佳解平均世代數,1689.000000000000000
30,3,JNJ[12](2) VZ[26](1) WMT[28](4) ,二次加權趨勢值,0.222763295832797,二次加權預期報酬,17203.628205850072845,風險,77228.289074888278265,一次預期報酬,2666.274214221835791,一次風險,196195.136250611947617,一次趨勢值,0.013589909847796,最佳解實驗#,1,最佳解世代數,1809,最佳解出現次數,50,最佳解平均,0.222763295832797,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2182.000000000000000,有找到最佳解平均世代數,1809.000000000000000,30,**有二次加權趨勢值為負的股票,VZ WMT 
31,4,AAPL[0](3) JPM[13](5) PG[21](1) V[25](2) ,二次加權趨勢值,0.148177551829161,二次加權預期報酬,11466.963242472353159,風險,77386.642584654080565,一次預期報酬,19527.786372428439790,一次風險,126450.929046123739681,一次趨勢值,0.154429758007595,最佳解實驗#,1,最佳解世代數,2196,最佳解出現次數,50,最佳解平均,0.148177551829161,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2154.000000000000000,有找到最佳解平均世代數,2196.000000000000000,31,**有二次加權趨勢值為負的股票,JPM PG V 
32,6,AAPL[0](23) BA[2](5) CVX[5](1) JPM[13](4) MSFT[18](16) VZ[26](6) ,二次加權趨勢值,0.361604514087072,二次加權預期報酬,32808.889907221797330,風險,90731.416863124701194,一次預期報酬,19265.892384233218763,一次風險,188671.759240917628631,一次趨勢值,0.102113281085339,最佳解實驗#,1,最佳解世代數,2105,最佳解出現次數,49,最佳解平均,0.361391833565641,最佳解標準差,0.001488763650019,每次實驗找到最佳解平均世代數,2238.000000000000000,有找到最佳解平均世代數,2105.000000000000000,32,**有二次加權趨勢值為負的股票,VZ 
33,5,AAPL[0](1) DIS[6](8) KO[14](12) MMM[16](3) MSFT[18](15) ,二次加權趨勢值,0.289149168559398,二次加權預期報酬,15898.200924359663986,風險,54982.696314043787424,一次預期報酬,14688.302352565278852,一次風險,56874.412403288595669,一次趨勢值,0.258258533704270,最佳解實驗#,1,最佳解世代數,1856,最佳解出現次數,50,最佳解平均,0.289149168559398,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2101.000000000000000,有找到最佳解平均世代數,1856.000000000000000
34,6,BA[2](3) JNJ[12](1) JPM[13](14) KO[14](8) MCD[15](6) TRV[22](4) ,二次加權趨勢值,0.315196702536660,二次加權預期報酬,18785.952185756217659,風險,59600.725624885817524,一次預期報酬,13519.657858548933291,一次風險,87693.133910160220694,一次趨勢值,0.154170084426445,最佳解實驗#,1,最佳解世代數,2286,最佳解出現次數,50,最佳解平均,0.315196702536660,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2334.000000000000000,有找到最佳解平均世代數,2286.000000000000000,34,**有二次加權趨勢值為負的股票,TRV 
35,6,AXP[1](6) CAT[3](2) HD[9](4) MCD[15](21) PFE[20](1) V[25](5) ,二次加權趨勢值,0.291294976190091,二次加權預期報酬,16351.987192528924425,風險,56135.493328446718806,一次預期報酬,11058.543875726469196,一次風險,85625.965075644533499,一次趨勢值,0.129149421743241,最佳解實驗#,1,最佳解世代數,1805,最佳解出現次數,50,最佳解平均,0.291294976190091,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1967.000000000000000,有找到最佳解平均世代數,1805.000000000000000,35,**有二次加權趨勢值為負的股票,V 
36,10,BA[2](2) CAT[3](5) CVX[5](13) HD[9](1) MSFT[18](18) NKE[19](3) PG[21](16) V[25](20) WBA[27](17) WMT[28](7) ,二次加權趨勢值,0.666827854512141,二次加權預期報酬,27167.009219443592883,風險,40740.663479511189507,一次預期報酬,18559.960971948825318,一次風險,112750.119690426945454,一次趨勢值,0.164611452501408,最佳解實驗#,1,最佳解世代數,2806,最佳解出現次數,47,最佳解平均,0.665891081767630,最佳解標準差,0.003707853342049,每次實驗找到最佳解平均世代數,2464.000000000000000,有找到最佳解平均世代數,2806.000000000000000,36,**有二次加權趨勢值為負的股票,WBA WMT 
37,1,INTC[11](1) ,二次加權趨勢值,0.100635145693942,二次加權預期報酬,40417.150982824728999,風險,401620.633667524787597,一次預期報酬,10655.528842398498455,一次風險,534120.730640876921825,一次趨勢值,0.019949663495767,最佳解實驗#,1,最佳解世代數,1821,最佳解出現次數,50,最佳解平均,0.100635145693942,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2059.000000000000000,有找到最佳解平均世代數,1821.000000000000000,37,**有二次加權趨勢值為負的股票,INTC 
38,3,HD[9](1) PG[21](5) V[25](2) ,二次加權趨勢值,0.156752627894956,二次加權預期報酬,18158.254033832203277,風險,115840.188950456184102,一次預期報酬,14733.019925424850953,一次風險,123388.641732910706196,一次趨勢值,0.119403372291886,最佳解實驗#,1,最佳解世代數,2909,最佳解出現次數,50,最佳解平均,0.156752627894956,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2418.000000000000000,有找到最佳解平均世代數,2909.000000000000000,38,**有二次加權趨勢值為負的股票,PG V 
39,6,AAPL[0](7) CSCO[4](2) HD[9](10) PFE[20](3) WBA[27](11) XOM[29](14) ,二次加權趨勢值,0.439854728140092,二次加權預期報酬,24323.757466336242942,風險,55299.524843550614605,一次預期報酬,22562.593405043106031,一次風險,59336.372432594595011,一次趨勢值,0.380248951529249,最佳解實驗#,1,最佳解世代數,1721,最佳解出現次數,50,最佳解平均,0.439854728140092,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2458.000000000000000,有找到最佳解平均世代數,1721.000000000000000,39,**有二次加權趨勢值為負的股票,WBA XOM 
40,2,MRK[17](1) PG[21](2) ,二次加權趨勢值,0.038537444303738,二次加權預期報酬,10408.126636552182390,風險,270078.279050344252028,一次預期報酬,16820.214061211085209,一次風險,281205.507603531528730,一次趨勢值,0.059814667943580,最佳解實驗#,1,最佳解世代數,1965,最佳解出現次數,50,最佳解平均,0.038537444303739,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2118.000000000000000,有找到最佳解平均世代數,1965.000000000000000,40,**有二次加權趨勢值為負的股票,MRK PG 
