result_train_20090930-20091231.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,0

result_train_20150610-20150910.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,1

0,1,0

result_train_20150612-20150914.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,0

result_train_20150615-20150915.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,0

result_train_20150616-20150916.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,1

0,0,0

result_train_20150618-20150918.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,1

0,1,0

result_train_20150622-20150922.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,0

result_train_20150623-20150923.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,0

result_train_20150624-20150924.csv
higher_than_max,higher_than_period_change,weight_return_change

1,1,1

0,1,1

0,1,1

0,1,0

result_train_20150630-20150930.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,1

1,1,1

1,1,1

0,1,1

0,1,1

1,1,1

1,1,1

1,1,1

0,1,1

0,1,1

1,1,1

1,1,1

1,1,1

0,1,1

0,1,1

1,1,1

0,1,1

0,1,1

0,1,1

0,1,1

0,1,1

0,1,1

0,1,1

1,1,1

0,1,1

1,1,1

1,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

1,1,0

1,1,0

1,1,0

1,1,1

1,1,1

0,1,1

0,1,1

0,1,0

0,1,0

0,1,1

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

result_train_20150911-20151211.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,1

0,1,0

1,1,1

0,1,0

0,1,0

0,1,0

0,1,0

1,1,0

0,1,0

0,1,0

1,1,0

0,1,0

result_train_20150929-20151230.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,1

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

result_train_20151007-20160108.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,1

0,1,0

result_train_20151009-20160112.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,1

result_train_20151012-20160113.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,1

0,1,0

result_train_20151014-20160115.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,1

0,1,0

result_train_20151016-20160120.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,1

0,1,0

1,1,0

1,1,0

1,1,1

1,1,1

1,1,1

1,1,1

0,1,1

0,1,1

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

result_train_20151116-20160219.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,1

0,1,1

0,1,1

1,1,1

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,1

0,1,0

0,1,1

0,1,1

0,1,1

0,1,0

1,1,0

0,1,1

0,1,0

0,1,1

0,1,0

0,1,1

0,1,0

result_train_20151218-20160323.csv
higher_than_max,higher_than_period_change,weight_return_change

1,1,1

0,1,1

1,1,1

1,1,1

0,1,0

1,1,0

1,1,1

0,1,0

0,1,0

0,0,0

0,0,0

0,0,0

0,1,0

0,0,0

result_train_20160111-20160413.csv
higher_than_max,higher_than_period_change,weight_return_change

1,1,1

0,1,1

1,1,0

1,1,1

0,1,0

0,0,0

0,1,0

0,1,0

0,1,1

0,1,0

0,1,1

0,0,0

0,1,0

0,1,1

0,1,0

0,1,0

0,1,0

0,1,0

1,1,0

0,1,0

0,1,0

0,1,0

result_train_20160211-20160513.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,1

0,1,1

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

result_train_20160301-20160601.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,1

0,0,0

1,1,0

1,1,0

1,1,1

0,1,0

0,1,0

0,1,0

0,1,1

0,1,0

0,1,0

0,1,0

result_train_20160317-20160617.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,1

1,1,1

0,1,1

1,1,1

0,0,0

0,0,0

0,1,0

1,1,1

1,1,1

1,1,1

1,1,1

1,1,1

0,1,1

0,1,1

1,1,0

1,1,1

1,1,1

1,1,1

0,1,1

0,1,1

1,1,1

0,1,1

0,1,1

1,1,1

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

result_train_20160512-20160812.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,1

0,0,0

0,0,1

0,0,0

0,0,0

result_train_20160519-20160819.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,1

0,0,0

0,0,0

0,0,1

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,1,0

result_train_20160606-20160906.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,1

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

1,1,1

1,1,0

0,0,1

0,1,0

result_train_20160620-20160920.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,1

1,1,1

0,1,0

0,0,1

0,1,0

result_train_20160627-20160927.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,1

0,0,1

0,1,1

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

result_train_20160708-20161007.csv
higher_than_max,higher_than_period_change,weight_return_change

1,1,1

0,0,1

0,0,1

0,0,0

0,0,1

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

result_train_20160726-20161025.csv
higher_than_max,higher_than_period_change,weight_return_change

1,1,1

0,1,1

0,0,0

0,1,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,1

0,1,1

1,1,1

1,1,1

1,1,1

1,1,1

1,1,1

0,1,1

1,1,1

1,1,1

1,1,1

1,1,1

0,1,1

1,1,1

0,1,1

0,1,1

1,1,1

1,1,1

0,1,1

1,1,1

1,1,1

1,1,1

1,1,1

1,1,1

0,1,0

1,1,1

0,1,1

1,1,1

0,1,1

0,1,1

1,1,1

0,1,1

0,1,1

0,1,1

1,1,0

0,1,0

0,1,1

0,1,0

0,1,0

1,1,1

0,1,0

1,1,0

0,1,1

0,1,0

1,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

1,1,0

1,1,0

0,1,0

0,1,0

result_train_20161026-20170130.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,1

0,0,0

0,0,0

0,1,0

0,1,0

0,1,0

0,1,0

1,1,0

1,1,1

1,1,1

1,1,1

1,1,1

0,1,1

1,1,0

1,1,1

0,1,1

0,1,1

0,1,0

1,1,1

1,1,1

1,1,1

0,1,1

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,1

0,1,0

0,1,1

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

result_train_20161229-20170403.csv
higher_than_max,higher_than_period_change,weight_return_change

1,1,1

0,1,0

0,1,1

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,1,0

0,1,0

0,0,0

1,1,0

1,1,0

1,1,0

1,1,1

0,1,1

1,1,1

1,1,1

1,1,1

1,1,1

0,1,0

0,1,0

0,1,1

1,1,1

1,1,1

0,1,1

0,1,1

0,1,1

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,1

0,1,0

0,1,1

1,1,1

1,1,1

1,1,1

0,1,0

0,1,1

1,1,1

0,1,0

0,1,1

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

result_train_20170320-20170620.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,1

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

result_train_20170403-20170705.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,1

0,1,0

0,0,0

0,0,0

1,1,0

0,0,0

0,1,0

0,0,0

0,0,0

1,1,1

1,1,0

1,1,0

0,1,1

0,1,0

0,1,1

0,1,1

0,1,0

0,1,0

0,1,0

0,1,0

1,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,0,0

result_train_20170517-20170817.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,1

0,0,0

0,1,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

result_train_20170606-20170906.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,1

0,1,0

1,1,1

1,1,1

0,1,0

1,1,1

0,1,1

1,1,1

1,1,1

1,1,1

0,1,1

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,1

0,1,0

1,1,1

1,1,1

1,1,1

1,1,0

0,1,1

1,1,1

1,1,0

0,1,1

1,1,0

1,1,1

1,1,1

1,1,1

0,1,1

0,1,1

0,1,1

1,1,1

0,1,1

1,1,0

1,1,1

0,1,0

0,1,1

0,1,1

0,1,1

1,1,1

1,1,1

1,1,1

0,1,0

0,1,0

0,1,0

0,1,0

0,1,1

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,1

0,1,0

0,1,0

1,1,1

1,1,1

1,1,1

0,1,1

0,1,1

0,1,1

0,1,0

0,1,0

result_train_20170907-20171207.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,1

0,1,0

1,1,1

1,1,1

0,1,1

1,1,1

1,1,1

1,1,1

1,1,1

0,1,1

1,1,1

1,1,1

1,1,1

1,1,1

0,1,0

1,1,1

1,1,1

1,1,1

1,1,1

1,1,1

0,1,1

0,1,0

1,1,1

1,1,1

0,1,1

1,1,1

0,1,1

0,1,1

1,1,1

0,1,1

0,1,1

1,1,1

1,1,1

0,1,1

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

result_train_20171113-20180215.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,1

0,0,0

0,0,0

0,0,0

0,0,1

1,1,1

0,1,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

result_train_20171204-20180308.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,1

0,1,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

result_train_20171215-20180321.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,1

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

result_train_20171227-20180402.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,1

0,1,0

result_train_20171229-20180404.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,1

0,0,0

result_train_20180103-20180406.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,0

result_train_20180104-20180409.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,0

result_train_20180105-20180410.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,1

1,1,1

0,1,0

0,1,0

result_train_20180111-20180416.csv
higher_than_max,higher_than_period_change,weight_return_change

1,1,1

1,1,1

0,0,0

0,0,1

0,0,0

0,0,0

0,0,1

0,1,1

0,1,0

0,0,0

0,1,1

0,0,0

0,0,0

0,1,0

0,1,0

1,1,0

1,1,0

1,1,1

0,1,1

0,1,0

result_train_20180209-20180514.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,1

0,0,1

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,1

0,0,1

0,0,0

0,0,0

0,0,0

0,0,0

0,0,1

1,1,1

0,0,1

0,0,0

0,0,1

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

result_train_20180323-20180625.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,1

0,0,0

0,0,0

0,1,0

0,1,0

0,1,0

0,1,1

0,1,1

1,1,1

1,1,0

1,1,0

1,1,1

1,1,0

0,1,1

0,1,0

0,1,1

0,1,1

0,1,0

0,1,0

0,1,0

1,1,1

1,1,0

0,1,0

0,1,1

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

1,1,1

1,1,1

1,1,0

0,1,0

0,1,1

0,1,1

0,1,1

0,1,0

0,1,1

1,1,1

1,1,1

0,1,1

1,1,0

1,1,1

1,1,1

1,1,1

1,1,0

0,1,1

0,1,0

0,1,1

0,1,1

0,1,0

0,1,1

0,1,0

0,1,1

0,1,0

0,1,1

1,1,0

0,1,1

1,1,1

0,1,0

1,1,0

1,1,1

0,1,0

0,1,0

0,1,0

result_train_20180626-20180926.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,1

1,1,0

1,1,1

1,1,1

1,1,0

0,1,0

0,0,0

0,1,0

0,1,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

result_train_20180717-20181016.csv
higher_than_max,higher_than_period_change,weight_return_change

1,1,1

0,1,0

1,1,0

0,1,1

1,1,1

0,1,0

0,1,1

0,1,0

0,1,1

0,1,1

1,1,1

1,1,0

0,1,0

1,1,1

1,1,1

1,1,1

1,1,1

1,1,1

0,1,1

0,1,1

0,1,1

0,1,1

0,1,1

0,1,1

0,1,0

0,1,0

0,1,0

0,1,0

1,1,1

1,1,1

1,1,1

1,1,1

0,1,1

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,0,0

result_train_20180918-20181219.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,1

0,0,0

0,0,0

0,0,0

0,1,0

result_train_20180925-20181227.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,1

result_train_20180926-20181228.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,1

0,1,0

result_train_20180928-20190102.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,1

result_train_20181001-20190103.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,1

0,1,0

result_train_20181003-20190107.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,0

result_train_20181004-20190108.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,1

result_train_20181005-20190109.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,0

result_train_20181008-20190110.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,0

result_train_20181009-20190111.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,0

result_train_20181010-20190114.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,0

result_train_20181011-20190115.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,0

result_train_20181012-20190116.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,0

result_train_20181015-20190117.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,0

result_train_20181016-20190118.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,0

result_train_20181017-20190122.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,0

result_train_20181018-20190123.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,0

result_train_20181019-20190124.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,0

result_train_20181022-20190125.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,0

result_train_20181023-20190128.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,0

result_train_20181024-20190129.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,1

0,1,1

0,1,1

0,1,1

0,1,1

0,1,1

0,1,1

0,1,1

0,1,1

1,1,1

1,1,1

0,1,0

1,1,1

1,1,1

1,1,1

0,1,1

0,1,1

1,1,1

0,1,0

0,1,0

0,1,1

0,1,0

0,1,1

0,1,1

0,1,1

0,1,0

0,1,1

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,1

0,1,1

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

result_train_20181221-20190327.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,1

0,1,0

0,1,1

0,1,1

0,1,0

1,1,1

1,1,0

1,1,0

0,1,1

0,1,0

0,1,1

0,1,0

0,1,0

1,1,0

0,1,0

1,1,1

0,1,0

1,1,0

0,1,1

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

result_train_20190130-20190502.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,1

0,1,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

result_train_20190212-20190515.csv
higher_than_max,higher_than_period_change,weight_return_change

1,1,1

0,1,1

0,1,0

0,1,1

1,1,0

0,0,0

0,1,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,0,0

0,1,0

1,1,1

1,1,1

0,1,0

0,1,0

1,1,1

1,1,1

1,1,1

0,1,1

0,1,1

1,1,0

1,1,0

0,1,1

0,1,1

0,1,0

0,1,0

0,1,1

0,1,0

0,1,0

1,1,1

1,1,1

0,1,1

0,1,1

0,1,1

1,1,1

1,1,1

1,1,1

1,1,1

0,1,1

0,1,1

0,1,1

0,1,0

0,1,0

0,1,1

0,1,0

0,1,0

0,1,0

0,1,0

0,1,1

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

result_train_20190510-20190812.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,1

0,0,0

1,1,0

1,1,1

1,1,1

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

1,1,0

1,1,0

0,1,1

0,1,0

1,1,1

0,1,1

0,1,1

0,1,1

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

0,1,0

result_train_20190624-20190924.csv
higher_than_max,higher_than_period_change,weight_return_change

0,1,1

0,1,0

0,1,0

1,1,1

0,1,0

0,0,0

0,0,1

0,1,1

0,1,0

0,0,0

0,1,0

0,1,1

0,1,0

0,1,0

0,0,0

0,0,0

0,0,0

0,1,0

1,1,0

0,1,1

1,1,1

1,1,0

0,1,0

0,1,1

0,1,0

0,1,1

1,1,0

1,1,0

0,1,0

result_train_20190805-20191104.csv
higher_than_max,higher_than_period_change,weight_return_change

0,0,1

0,0,1

0,1,0

0,0,1

0,0,0

0,0,0

0,1,1

0,1,0

result_train_20190815-20191114.csv
higher_than_max,higher_than_period_change,weight_return_change

1,1,1

1,1,1

0,1,1

0,1,0

0,1,1

0,1,0

0,1,0

0,1,1

1,1,0

0,1,1

0,1,1

0,1,0

0,1,0

0,1,1

1,1,1

0,1,0

0,1,0

1,1,0

1,1,1

1,1,1

1,1,1

1,1,1

1,1,1

1,1,1

0,1,1

1,1,0

1,1,1

1,1,1

1,1,1

0,1,1

1,1,1

