16,4,BA[2](1) DD[7](12) UNH[23](4) UTX[24](2) ,二次平均趨勢值,0.081575935964745,二次平均預期報酬,17506.291358295060490,風險,214601.170691572013311,一次預期報酬,14224.110573510508402,一次風險,423529.210740742797498,一次趨勢值,0.033584721461438,最佳解實驗#,1,最佳解世代數,1605,最佳解出現次數,50,最佳解平均,0.081575935964745,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1923.000000000000000,有找到最佳解平均世代數,1605.000000000000000
17,5,BA[2](1) DD[7](10) MMM[16](2) NKE[19](3) UNH[23](11) ,二次平均趨勢值,0.101050787166989,二次平均預期報酬,19464.438095069548581,風險,192620.351021156035131,一次預期報酬,17650.174558093080122,一次風險,280172.414603423443623,一次趨勢值,0.062997545932837,最佳解實驗#,1,最佳解世代數,1908,最佳解出現次數,50,最佳解平均,0.101050787166989,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1938.000000000000000,有找到最佳解平均世代數,1908.000000000000000
18,4,BA[2](7) DD[7](1) MRK[17](10) UNH[23](11) ,二次平均趨勢值,0.090182698384180,二次平均預期報酬,16457.493188714448479,風險,182490.582823384378571,一次預期報酬,17346.447874533227150,一次風險,208134.948877494724002,一次趨勢值,0.083342312130113,最佳解實驗#,1,最佳解世代數,2186,最佳解出現次數,50,最佳解平均,0.090182698384180,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2057.000000000000000,有找到最佳解平均世代數,2186.000000000000000,18,**有二次平均趨勢值為負的股票,UNH 
19,7,AAPL[0](8) CAT[3](2) DD[7](1) INTC[11](10) MCD[15](19) MRK[17](6) MSFT[18](12) ,二次平均趨勢值,0.102070986615449,二次平均預期報酬,12632.853811829105325,風險,123765.373792488549952,一次預期報酬,11169.411478782658378,一次風險,205550.605444497108692,一次趨勢值,0.054338986035235,最佳解實驗#,1,最佳解世代數,1965,最佳解出現次數,50,最佳解平均,0.102070986615449,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1992.000000000000000,有找到最佳解平均世代數,1965.000000000000000
20,6,DIS[6](1) DD[7](2) INTC[11](3) JNJ[12](7) MRK[17](10) MSFT[18](4) ,二次平均趨勢值,0.101106069510919,二次平均預期報酬,14702.196673607255434,風險,145413.591337555844802,一次預期報酬,14382.751332222669589,一次風險,149761.198743674729485,一次趨勢值,0.096037902025875,最佳解實驗#,1,最佳解世代數,1747,最佳解出現次數,47,最佳解平均,0.101014137425138,最佳解標準差,0.000363877678445,每次實驗找到最佳解平均世代數,2204.000000000000000,有找到最佳解平均世代數,1747.000000000000000
21,5,AAPL[0](5) HD[9](1) NKE[19](4) PG[21](6) UNH[23](3) ,二次平均趨勢值,0.062778843748832,二次平均預期報酬,12623.864044444109823,風險,201084.685390992963221,一次預期報酬,7858.700058839422127,一次風險,570956.764688323950395,一次趨勢值,0.013764089585889,最佳解實驗#,1,最佳解世代數,1962,最佳解出現次數,50,最佳解平均,0.062778843748832,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2000.000000000000000,有找到最佳解平均世代數,1962.000000000000000,21,**有二次平均趨勢值為負的股票,UNH 
22,3,HD[9](1) TRV[22](5) UNH[23](2) ,二次平均趨勢值,0.083711986426127,二次平均預期報酬,17076.770787474055396,風險,203994.332431039685616,一次預期報酬,13362.007922922106445,一次風險,463846.217063462187070,一次趨勢值,0.028806978328971,最佳解實驗#,1,最佳解世代數,2019,最佳解出現次數,50,最佳解平均,0.083711986426127,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2472.000000000000000,有找到最佳解平均世代數,2019.000000000000000,22,**有二次平均趨勢值為負的股票,TRV UNH 
23,4,DIS[6](1) GS[8](6) NKE[19](5) UNH[23](2) ,二次平均趨勢值,0.072055814055621,二次平均預期報酬,14526.949638573792981,風險,201606.904716393473791,一次預期報酬,13929.279010469372224,一次風險,212456.010805119789438,一次趨勢值,0.065563120373404,最佳解實驗#,1,最佳解世代數,2135,最佳解出現次數,50,最佳解平均,0.072055814055621,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2046.000000000000000,有找到最佳解平均世代數,2135.000000000000000,23,**有二次平均趨勢值為負的股票,NKE UNH 
24,4,HD[9](4) NKE[19](3) UNH[23](1) WBA[27](2) ,二次平均趨勢值,0.052319866473491,二次平均預期報酬,14526.464121641474776,風險,277647.194092164398171,一次預期報酬,18826.418351087289921,一次風險,556426.102552331984043,一次趨勢值,0.033834534837116,最佳解實驗#,1,最佳解世代數,1576,最佳解出現次數,50,最佳解平均,0.052319866473491,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1957.000000000000000,有找到最佳解平均世代數,1576.000000000000000,24,**有二次平均趨勢值為負的股票,NKE UNH WBA 
25,2,HD[9](4) NKE[19](1) ,二次平均趨勢值,0.048464487765321,二次平均預期報酬,13702.559990308391207,風險,282734.031083958165254,一次預期報酬,11772.816110817293520,一次風險,356047.452921570569742,一次趨勢值,0.033065300746332,最佳解實驗#,1,最佳解世代數,1948,最佳解出現次數,50,最佳解平均,0.048464487765321,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2210.000000000000000,有找到最佳解平均世代數,1948.000000000000000,25,**有二次平均趨勢值為負的股票,NKE 
26,1,MCD[15](1) ,二次平均趨勢值,0.034611234398384,二次平均預期報酬,12974.276195118289252,風險,374857.366997699718922,一次預期報酬,9445.000457037011074,一次風險,545123.691259381361306,一次趨勢值,0.017326343742677,最佳解實驗#,1,最佳解世代數,1915,最佳解出現次數,50,最佳解平均,0.034611234398384,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2111.000000000000000,有找到最佳解平均世代數,1915.000000000000000,26,**有二次平均趨勢值為負的股票,MCD 
27,3,JNJ[12](1) MCD[15](2) UNH[23](4) ,二次平均趨勢值,0.036739919056477,二次平均預期報酬,9136.942956735796542,風險,248692.517332182847895,一次預期報酬,6842.137479605952649,一次風險,358612.838924941897858,一次趨勢值,0.019079454879857,最佳解實驗#,1,最佳解世代數,2000,最佳解出現次數,50,最佳解平均,0.036739919056477,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2037.000000000000000,有找到最佳解平均世代數,2000.000000000000000,27,**有二次平均趨勢值為負的股票,UNH 
28,3,MRK[17](3) PG[21](2) WMT[28](12) ,二次平均趨勢值,0.058275998868816,二次平均預期報酬,8996.542125341846258,風險,154378.171116272686049,一次預期報酬,8074.842680052944161,一次風險,186014.880974463681923,一次趨勢值,0.043409659688256,最佳解實驗#,1,最佳解世代數,2100,最佳解出現次數,50,最佳解平均,0.058275998868816,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2154.000000000000000,有找到最佳解平均世代數,2100.000000000000000,28,**有二次平均趨勢值為負的股票,WMT 
29,5,JPM[13](3) MRK[17](8) PG[21](13) UNH[23](2) WMT[28](9) ,二次平均趨勢值,0.039762345426892,二次平均預期報酬,8454.225379498375332,風險,212618.880720768327592,一次預期報酬,8127.948181508839298,一次風險,215744.224923905159812,一次趨勢值,0.037674001166778,最佳解實驗#,1,最佳解世代數,1842,最佳解出現次數,50,最佳解平均,0.039762345426892,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2126.000000000000000,有找到最佳解平均世代數,1842.000000000000000,29,**有二次平均趨勢值為負的股票,WMT 
30,6,AAPL[0](7) BA[2](1) JPM[13](2) PG[21](20) UNH[23](4) V[25](15) ,二次平均趨勢值,0.083364609599430,二次平均預期報酬,12534.838516232281108,風險,150361.629190883832052,一次預期報酬,8798.593517661336591,一次風險,446725.988685132993851,一次趨勢值,0.019695727897001,最佳解實驗#,1,最佳解世代數,1946,最佳解出現次數,50,最佳解平均,0.083364609599430,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2222.000000000000000,有找到最佳解平均世代數,1946.000000000000000,30,**有二次平均趨勢值為負的股票,V 
31,6,AAPL[0](4) BA[2](1) CAT[3](8) MCD[15](2) UNH[23](5) V[25](10) ,二次平均趨勢值,0.097764168895230,二次平均預期報酬,16146.893217606269900,風險,165161.668125162803335,一次預期報酬,14115.499005462026616,一次風險,281377.506832133338321,一次趨勢值,0.050165697906632,最佳解實驗#,1,最佳解世代數,2637,最佳解出現次數,50,最佳解平均,0.097764168895230,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2102.000000000000000,有找到最佳解平均世代數,2637.000000000000000,31,**有二次平均趨勢值為負的股票,V 
32,6,BA[2](2) HD[9](12) MCD[15](4) MSFT[18](1) UNH[23](3) V[25](5) ,二次平均趨勢值,0.133277467494313,二次平均預期報酬,17358.939776948231156,風險,130246.620852762935101,一次預期報酬,16079.915333272620046,一次風險,193321.658794515824411,一次趨勢值,0.083176998550194,最佳解實驗#,1,最佳解世代數,2540,最佳解出現次數,50,最佳解平均,0.133277467494313,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2634.000000000000000,有找到最佳解平均世代數,2540.000000000000000,32,**有二次平均趨勢值為負的股票,V 
33,9,AXP[1](7) BA[2](3) CAT[3](1) KO[14](15) MCD[15](5) PFE[20](18) UNH[23](4) V[25](2) WMT[28](9) ,二次平均趨勢值,0.164288154535202,二次平均預期報酬,16662.157241355984297,風險,101420.320220261739451,一次預期報酬,14484.221546986342219,一次風險,263559.254961156402715,一次趨勢值,0.054956224356914,最佳解實驗#,2,最佳解世代數,3661,最佳解出現次數,38,最佳解平均,0.164208006282606,最佳解標準差,0.000142624860787,每次實驗找到最佳解平均世代數,2404.000000000000000,有找到最佳解平均世代數,3661.000000000000000,33,**有二次平均趨勢值為負的股票,V WMT 
34,3,BA[2](3) INTC[11](8) MSFT[18](2) ,二次平均趨勢值,0.079420335430646,二次平均預期報酬,26461.824564750102581,風險,333187.015910528192762,一次預期報酬,22148.593036301270331,一次風險,584171.829447087482549,一次趨勢值,0.037914517475560,最佳解實驗#,1,最佳解世代數,2225,最佳解出現次數,50,最佳解平均,0.079420335430646,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2017.000000000000000,有找到最佳解平均世代數,2225.000000000000000
35,4,BA[2](4) INTC[11](3) MSFT[18](1) V[25](2) ,二次平均趨勢值,0.071320450324101,二次平均預期報酬,23365.310123958704935,風險,327610.243875071464572,一次預期報酬,25667.381766647326003,一次風險,416466.079654904082417,一次趨勢值,0.061631386133334,最佳解實驗#,1,最佳解世代數,2010,最佳解出現次數,50,最佳解平均,0.071320450324101,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2002.000000000000000,有找到最佳解平均世代數,2010.000000000000000,35,**有二次平均趨勢值為負的股票,V 
36,5,INTC[11](13) MRK[17](11) MSFT[18](2) NKE[19](3) V[25](1) ,二次平均趨勢值,0.069483650470210,二次平均預期報酬,14643.217796643173642,風險,210743.357574761845171,一次預期報酬,14929.155159800071488,一次風險,213149.666146203118842,一次趨勢值,0.070040715661079,最佳解實驗#,1,最佳解世代數,1883,最佳解出現次數,50,最佳解平均,0.069483650470210,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1999.000000000000000,有找到最佳解平均世代數,1883.000000000000000,36,**有二次平均趨勢值為負的股票,V 
37,1,MRK[17](1) ,二次平均趨勢值,0.042619040360839,二次平均預期報酬,16602.550513441241492,風險,389557.117496633203700,一次預期報酬,12561.986889575093301,一次風險,596183.990218196064234,一次趨勢值,0.021070654522235,最佳解實驗#,1,最佳解世代數,2166,最佳解出現次數,50,最佳解平均,0.042619040360839,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2127.000000000000000,有找到最佳解平均世代數,2166.000000000000000
38,2,MRK[17](1) PG[21](2) ,二次平均趨勢值,0.065197379534386,二次平均預期報酬,17277.000718421892088,風險,264995.324072952440474,一次預期報酬,16652.323490593145834,一次風險,274027.041355313209351,一次趨勢值,0.060768905901521,最佳解實驗#,1,最佳解世代數,2080,最佳解出現次數,50,最佳解平均,0.065197379534386,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2289.000000000000000,有找到最佳解平均世代數,2080.000000000000000,38,**有二次平均趨勢值為負的股票,PG 
39,3,MCD[15](2) MRK[17](3) PG[21](1) ,二次平均趨勢值,0.062524065469727,二次平均預期報酬,14091.646095826761666,風險,225379.555695234710583,一次預期報酬,15032.767134585010353,一次風險,248510.558954160369467,一次趨勢值,0.060491462406464,最佳解實驗#,1,最佳解世代數,3169,最佳解出現次數,50,最佳解平均,0.062524065469727,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2054.000000000000000,有找到最佳解平均世代數,3169.000000000000000,39,**有二次平均趨勢值為負的股票,PG 
40,1,PG[21](1) ,二次平均趨勢值,0.070358408666284,二次平均預期報酬,18791.747346556068806,風險,267086.020033327746205,一次預期報酬,18352.300056666263117,一次風險,271558.793162295070942,一次趨勢值,0.067581313950302,最佳解實驗#,1,最佳解世代數,2014,最佳解出現次數,50,最佳解平均,0.070358408666284,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2310.000000000000000,有找到最佳解平均世代數,2014.000000000000000,40,**有二次平均趨勢值為負的股票,PG 
