stock[index](rank)
Y2Y
5,2,IBM[10](2) MCD[15](3) ,趨勢值,0.041510298800720,預期報酬,10361.715476125249552,風險,249617.944835063564824,夏普值報酬,0.271294394000000,夏普值風險,0.072814928253759,夏普值,3.725807337947824,最佳解實驗#,1,最佳解世代數,2469,最佳解出現次數,50,最佳解平均,0.041510298800721,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2322.000000000000000,有找到最佳解平均世代數,2469.000000000000000
6,4,AAPL[0](2) MCD[15](9) VZ[26](12) WMT[28](3) ,趨勢值,0.040502476393143,預期報酬,12409.669766790959329,風險,306392.864632142474875,夏普值報酬,0.315179644000000,夏普值風險,0.089691251994061,夏普值,3.514051114158477,最佳解實驗#,1,最佳解世代數,2125,最佳解出現次數,41,最佳解平均,0.040267974363513,最佳解標準差,0.000500515209884,每次實驗找到最佳解平均世代數,2010.000000000000000,有找到最佳解平均世代數,2125.000000000000000
7,5,HD[9](1) KO[14](11) TRV[22](5) V[25](2) WMT[28](7) ,趨勢值,0.075425828595106,預期報酬,12472.319628484861823,風險,165358.735340350598563,夏普值報酬,0.262507800000000,夏普值風險,0.079583194738212,夏普值,3.298533074269233,最佳解實驗#,3,最佳解世代數,2155,最佳解出現次數,39,最佳解平均,0.075192154766408,最佳解標準差,0.000439993271696,每次實驗找到最佳解平均世代數,2133.000000000000000,有找到最佳解平均世代數,2155.000000000000000
8,2,PG[21](5) V[25](1) ,趨勢值,0.090899945271961,預期報酬,15998.449903643428115,風險,176000.654959450534079,夏普值報酬,0.358868570000000,夏普值風險,0.094007104358466,夏普值,3.817462227445795,最佳解實驗#,1,最佳解世代數,2330,最佳解出現次數,50,最佳解平均,0.090899945271961,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2508.000000000000000,有找到最佳解平均世代數,2330.000000000000000
9,5,BA[2](1) MMM[16](2) NKE[19](3) UNH[23](8) UTX[24](4) ,趨勢值,0.098470288209081,預期報酬,19965.705945998328389,風險,202758.682940028957091,夏普值報酬,0.515619006000000,夏普值風險,0.117666785072271,夏普值,4.382026802918999,最佳解實驗#,1,最佳解世代數,2318,最佳解出現次數,50,最佳解平均,0.098470288209081,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2378.000000000000000,有找到最佳解平均世代數,2318.000000000000000
10,5,BA[2](12) CAT[3](9) DD[7](1) MRK[17](8) MSFT[18](16) ,趨勢值,0.092612115645449,預期報酬,13750.427845279564281,風險,148473.315283292991808,夏普值報酬,0.313642981000000,夏普值風險,0.087883880059632,夏普值,3.568834020382168,最佳解實驗#,1,最佳解世代數,3312,最佳解出現次數,48,最佳解平均,0.092513530074958,最佳解標準差,0.000515841753777,每次實驗找到最佳解平均世代數,2591.000000000000000,有找到最佳解平均世代數,3312.000000000000000
11,5,DIS[6](2) JNJ[12](3) MRK[17](6) MSFT[18](1) UNH[23](7) ,趨勢值,0.044170619505838,預期報酬,9472.059314142592484,風險,214442.528090207633795,夏普值報酬,0.209973814000000,夏普值風險,0.066577679187815,夏普值,3.153816963304864,最佳解實驗#,1,最佳解世代數,1998,最佳解出現次數,24,最佳解平均,0.043286795604803,最佳解標準差,0.000849150537370,每次實驗找到最佳解平均世代數,2256.000000000000000,有找到最佳解平均世代數,1998.000000000000000
12,5,DIS[6](5) GS[8](7) HD[9](3) NKE[19](4) UNH[23](1) ,趨勢值,0.071492110832635,預期報酬,15188.768055805583572,風險,212453.764183336665155,夏普值報酬,0.358474987000000,夏普值風險,0.097432701017782,夏普值,3.679206090515520,最佳解實驗#,1,最佳解世代數,1748,最佳解出現次數,50,最佳解平均,0.071492110832635,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2011.000000000000000,有找到最佳解平均世代數,1748.000000000000000
13,3,NKE[19](1) UNH[23](4) V[25](3) ,趨勢值,0.042084038636739,預期報酬,9958.061327131475991,風險,236623.234121788176708,夏普值報酬,0.206862491000000,夏普值風險,0.067261369928415,夏普值,3.075502197177357,最佳解實驗#,1,最佳解世代數,2625,最佳解出現次數,50,最佳解平均,0.042084038636739,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2299.000000000000000,有找到最佳解平均世代數,2625.000000000000000
14,2,JNJ[12](5) MCD[15](1) ,趨勢值,0.032384805023493,預期報酬,10479.821557982226295,風險,323603.046255178400315,夏普值報酬,0.246506336000000,夏普值風險,0.080337542848515,夏普值,3.068382816547093,最佳解實驗#,1,最佳解世代數,4597,最佳解出現次數,47,最佳解平均,0.032382997260343,最佳解標準差,0.000007155332684,每次實驗找到最佳解平均世代數,2541.000000000000000,有找到最佳解平均世代數,4597.000000000000000
15,4,CAT[3](2) PG[21](9) UNH[23](1) WMT[28](7) ,趨勢值,0.038013613936641,預期報酬,9853.617303227840239,風險,259212.852523077104706,夏普值報酬,0.219154348000000,夏普值風險,0.068063697216929,夏普值,3.219841956300490,最佳解實驗#,1,最佳解世代數,1871,最佳解出現次數,50,最佳解平均,0.038013613936642,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2101.000000000000000,有找到最佳解平均世代數,1871.000000000000000
16,6,AAPL[0](2) BA[2](4) CAT[3](5) CVX[5](21) MSFT[18](1) V[25](7) ,趨勢值,0.090724150539759,預期報酬,14617.002568484173025,風險,161114.791172152588842,夏普值報酬,0.333515216000000,夏普值風險,0.087458212057965,夏普值,3.813423670026037,最佳解實驗#,1,最佳解世代數,1822,最佳解出現次數,50,最佳解平均,0.090724150539759,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2294.000000000000000,有找到最佳解平均世代數,1822.000000000000000
17,8,AAPL[0](9) BA[2](3) DD[7](10) KO[14](11) MCD[15](2) MMM[16](6) UNH[23](4) V[25](1) ,趨勢值,0.138168307560314,預期報酬,16592.493686422538303,風險,120088.998551129305270,夏普值報酬,0.401003704000000,夏普值風險,0.098432202881019,夏普值,4.073907646715148,最佳解實驗#,1,最佳解世代數,2335,最佳解出現次數,48,最佳解平均,0.138091660537692,最佳解標準差,0.000375492191456,每次實驗找到最佳解平均世代數,2211.000000000000000,有找到最佳解平均世代數,2335.000000000000000
18,5,CSCO[4](6) INTC[11](3) MSFT[18](1) UNH[23](5) V[25](2) ,趨勢值,0.066199367804459,預期報酬,19256.112387379387656,風險,290880.608471346844453,夏普值報酬,0.394125859000000,夏普值風險,0.114369540512091,夏普值,3.446073641944321,最佳解實驗#,1,最佳解世代數,2583,最佳解出現次數,50,最佳解平均,0.066199367804459,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2178.000000000000000,有找到最佳解平均世代數,2583.000000000000000
19,4,INTC[11](11) MRK[17](3) MSFT[18](1) PFE[20](7) ,趨勢值,0.035000111498656,預期報酬,9234.860428010575561,風險,263852.314538059814367,夏普值報酬,0.183080859000000,夏普值風險,0.064531875615847,夏普值,2.837060867250553,最佳解實驗#,1,最佳解世代數,1910,最佳解出現次數,50,最佳解平均,0.035000111498656,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2201.000000000000000,有找到最佳解平均世代數,1910.000000000000000
20,3,MCD[15](2) MRK[17](3) PG[21](1) ,趨勢值,0.060685058248287,預期報酬,14981.124103450158145,風險,246866.766480743826833,夏普值報酬,0.361750009000000,夏普值風險,0.086216467459825,夏普值,4.195834272246967,最佳解實驗#,1,最佳解世代數,2138,最佳解出現次數,50,最佳解平均,0.060685058248287,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2015.000000000000000,有找到最佳解平均世代數,2138.000000000000000
Y2Q
1,2,AAPL[0](1) IBM[10](2) ,趨勢值,0.071279375444528,預期報酬,40782.849168354106951,風險,572154.973497107042931,夏普值報酬,1.002588780000001,夏普值風險,0.208130201712286,夏普值,4.817122992010334,最佳解實驗#,1,最佳解世代數,2484,最佳解出現次數,50,最佳解平均,0.071279375444528,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2280.000000000000000,有找到最佳解平均世代數,2484.000000000000000
2,6,AAPL[0](1) BA[2](10) JNJ[12](8) MCD[15](23) MRK[17](20) PG[21](3) ,趨勢值,0.080989059093925,預期報酬,22658.194535372789687,風險,279768.585891280614305,夏普值報酬,0.570931880000000,夏普值風險,0.122537678128197,夏普值,4.659235336601536,最佳解實驗#,1,最佳解世代數,2019,最佳解出現次數,50,最佳解平均,0.080989059093925,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2410.000000000000000,有找到最佳解平均世代數,2019.000000000000000
6,2,AAPL[0](1) MCD[15](3) ,趨勢值,0.037980048781041,預期報酬,13599.382447583755493,風險,358066.481851714779623,夏普值報酬,0.303102704000000,夏普值風險,0.088866010141268,夏普值,3.410783307567941,最佳解實驗#,1,最佳解世代數,2265,最佳解出現次數,50,最佳解平均,0.037980048781041,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2100.000000000000000,有找到最佳解平均世代數,2265.000000000000000
7,3,PFE[20](3) UNH[23](1) WBA[27](4) ,趨勢值,0.074592162443636,預期報酬,27166.869673789198714,風險,364205.417617667932063,夏普值報酬,0.608316264000000,夏普值風險,0.137477899917776,夏普值,4.424829477056510,最佳解實驗#,1,最佳解世代數,2271,最佳解出現次數,50,最佳解平均,0.074592162443635,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2140.000000000000000,有找到最佳解平均世代數,2271.000000000000000
8,0,,趨勢值,0.000000000000000,預期報酬,0.000000000000000,風險,0.000000000000000,夏普值報酬,0.000000000000000,夏普值風險,0.000000000000000,夏普值,0.000000000000000,最佳解實驗#,1,最佳解世代數,0,最佳解出現次數,50,最佳解平均,0.000000000000000,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,0.000000000000000,有找到最佳解平均世代數,0.000000000000000
9,2,IBM[10](2) MCD[15](3) ,趨勢值,0.041510298800720,預期報酬,10361.715476125249552,風險,249617.944835063564824,夏普值報酬,0.271294394000000,夏普值風險,0.072814928253759,夏普值,3.725807337947824,最佳解實驗#,1,最佳解世代數,2392,最佳解出現次數,50,最佳解平均,0.041510298800721,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2311.000000000000000,有找到最佳解平均世代數,2392.000000000000000
10,2,MCD[15](1) V[25](3) ,趨勢值,0.053718773339618,預期報酬,17312.707843389929621,風險,322284.124656688305549,夏普值報酬,0.437124330000000,夏普值風險,0.109629759348760,夏普值,3.987278021922844,最佳解實驗#,1,最佳解世代數,2152,最佳解出現次數,50,最佳解平均,0.053718773339618,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2329.000000000000000,有找到最佳解平均世代數,2152.000000000000000
11,4,AAPL[0](2) MCD[15](9) VZ[26](12) WMT[28](3) ,趨勢值,0.040502476393143,預期報酬,12409.669766790959329,風險,306392.864632142474875,夏普值報酬,0.315179644000000,夏普值風險,0.089691251994061,夏普值,3.514051114158477,最佳解實驗#,1,最佳解世代數,1941,最佳解出現次數,48,最佳解平均,0.040450364831003,最佳解標準差,0.000255293473885,每次實驗找到最佳解平均世代數,2036.000000000000000,有找到最佳解平均世代數,1941.000000000000000
12,0,,趨勢值,0.000000000000000,預期報酬,0.000000000000000,風險,0.000000000000000,夏普值報酬,0.000000000000000,夏普值風險,0.000000000000000,夏普值,0.000000000000000,最佳解實驗#,1,最佳解世代數,0,最佳解出現次數,50,最佳解平均,0.000000000000000,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,0.000000000000000,有找到最佳解平均世代數,0.000000000000000
13,5,HD[9](1) KO[14](11) TRV[22](5) V[25](2) WMT[28](7) ,趨勢值,0.075425828595106,預期報酬,12472.319628484861823,風險,165358.735340350598563,夏普值報酬,0.262507800000000,夏普值風險,0.079583194738212,夏普值,3.298533074269233,最佳解實驗#,1,最佳解世代數,1714,最佳解出現次數,34,最佳解平均,0.075085939389727,最佳解標準差,0.000495469401535,每次實驗找到最佳解平均世代數,2086.000000000000000,有找到最佳解平均世代數,1714.000000000000000
14,3,TRV[22](1) V[25](2) WMT[28](8) ,趨勢值,0.073009908278560,預期報酬,12827.057391875547182,風險,175689.268680294539081,夏普值報酬,0.352686076000000,夏普值風險,0.082801816253396,夏普值,4.259400239732487,最佳解實驗#,1,最佳解世代數,3033,最佳解出現次數,49,最佳解平均,0.072887883849019,最佳解標準差,0.000854171006787,每次實驗找到最佳解平均世代數,2358.000000000000000,有找到最佳解平均世代數,3033.000000000000000
15,2,PG[21](5) V[25](1) ,趨勢值,0.090899945271961,預期報酬,15998.449903643428115,風險,176000.654959450534079,夏普值報酬,0.358868570000000,夏普值風險,0.094007104358466,夏普值,3.817462227445795,最佳解實驗#,1,最佳解世代數,2786,最佳解出現次數,50,最佳解平均,0.090899945271961,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2467.000000000000000,有找到最佳解平均世代數,2786.000000000000000
16,0,,趨勢值,0.000000000000000,預期報酬,0.000000000000000,風險,0.000000000000000,夏普值報酬,0.000000000000000,夏普值風險,0.000000000000000,夏普值,0.000000000000000,最佳解實驗#,1,最佳解世代數,0,最佳解出現次數,50,最佳解平均,0.000000000000000,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,0.000000000000000,有找到最佳解平均世代數,0.000000000000000
17,5,BA[2](1) MMM[16](2) NKE[19](3) UNH[23](8) UTX[24](4) ,趨勢值,0.098470288209081,預期報酬,19965.705945998328389,風險,202758.682940028957091,夏普值報酬,0.515619006000000,夏普值風險,0.117666785072271,夏普值,4.382026802918999,最佳解實驗#,1,最佳解世代數,2389,最佳解出現次數,50,最佳解平均,0.098470288209081,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2499.000000000000000,有找到最佳解平均世代數,2389.000000000000000
18,5,BA[2](5) DD[7](1) MRK[17](14) UNH[23](9) V[25](6) ,趨勢值,0.084433338161270,預期報酬,16532.518237969601614,風險,195805.573935641063144,夏普值報酬,0.386612403000000,夏普值風險,0.095705343230469,夏普值,4.039611477793841,最佳解實驗#,1,最佳解世代數,1644,最佳解出現次數,50,最佳解平均,0.084433338161270,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2163.000000000000000,有找到最佳解平均世代數,1644.000000000000000
19,5,BA[2](12) CAT[3](9) DD[7](1) MRK[17](8) MSFT[18](16) ,趨勢值,0.092612115645449,預期報酬,13750.427845279564281,風險,148473.315283292991808,夏普值報酬,0.313642981000000,夏普值風險,0.087883880059632,夏普值,3.568834020382168,最佳解實驗#,1,最佳解世代數,1960,最佳解出現次數,49,最佳解平均,0.092580943004221,最佳解標準差,0.000218208488599,每次實驗找到最佳解平均世代數,2592.000000000000000,有找到最佳解平均世代數,1960.000000000000000
20,0,,趨勢值,0.000000000000000,預期報酬,0.000000000000000,風險,0.000000000000000,夏普值報酬,0.000000000000000,夏普值風險,0.000000000000000,夏普值,0.000000000000000,最佳解實驗#,1,最佳解世代數,0,最佳解出現次數,50,最佳解平均,0.000000000000000,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,0.000000000000000,有找到最佳解平均世代數,0.000000000000000
21,5,DIS[6](2) JNJ[12](3) MRK[17](6) MSFT[18](1) UNH[23](7) ,趨勢值,0.044170619505838,預期報酬,9472.059314142592484,風險,214442.528090207633795,夏普值報酬,0.209973814000000,夏普值風險,0.066577679187815,夏普值,3.153816963304864,最佳解實驗#,1,最佳解世代數,2647,最佳解出現次數,26,最佳解平均,0.043354782058729,最佳解標準差,0.000849150537370,每次實驗找到最佳解平均世代數,2339.000000000000000,有找到最佳解平均世代數,2647.000000000000000
22,6,AAPL[0](1) DIS[6](5) HD[9](4) INTC[11](9) NKE[19](3) TRV[22](2) ,趨勢值,0.071673457858937,預期報酬,16047.610511431892519,風險,223898.929824424645631,夏普值報酬,0.359480707000000,夏普值風險,0.100075242557842,夏普值,3.592104278860246,最佳解實驗#,1,最佳解世代數,2550,最佳解出現次數,50,最佳解平均,0.071673457858937,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2181.000000000000000,有找到最佳解平均世代數,2550.000000000000000
23,5,DIS[6](5) GS[8](7) HD[9](3) NKE[19](4) UNH[23](1) ,趨勢值,0.071492110832635,預期報酬,15188.768055805583572,風險,212453.764183336665155,夏普值報酬,0.358474987000000,夏普值風險,0.097432701017782,夏普值,3.679206090515520,最佳解實驗#,1,最佳解世代數,2379,最佳解出現次數,50,最佳解平均,0.071492110832635,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2102.000000000000000,有找到最佳解平均世代數,2379.000000000000000
24,0,,趨勢值,0.000000000000000,預期報酬,0.000000000000000,風險,0.000000000000000,夏普值報酬,0.000000000000000,夏普值風險,0.000000000000000,夏普值,0.000000000000000,最佳解實驗#,1,最佳解世代數,0,最佳解出現次數,50,最佳解平均,0.000000000000000,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,0.000000000000000,有找到最佳解平均世代數,0.000000000000000
25,3,NKE[19](1) UNH[23](4) V[25](3) ,趨勢值,0.042084038636739,預期報酬,9958.061327131475991,風險,236623.234121788176708,夏普值報酬,0.206862491000000,夏普值風險,0.067261369928415,夏普值,3.075502197177357,最佳解實驗#,1,最佳解世代數,1840,最佳解出現次數,50,最佳解平均,0.042084038636739,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2269.000000000000000,有找到最佳解平均世代數,1840.000000000000000
26,3,MCD[15](3) MSFT[18](1) NKE[19](2) ,趨勢值,0.025352661466706,預期報酬,11866.505667844416166,風險,468057.591642914281692,夏普值報酬,0.282428276000000,夏普值風險,0.084734763709975,夏普值,3.333086252139405,最佳解實驗#,1,最佳解世代數,2242,最佳解出現次數,50,最佳解平均,0.025352661466706,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2007.000000000000000,有找到最佳解平均世代數,2242.000000000000000
27,2,JNJ[12](5) MCD[15](1) ,趨勢值,0.032384805023493,預期報酬,10479.821557982226295,風險,323603.046255178400315,夏普值報酬,0.246506336000000,夏普值風險,0.080337542848515,夏普值,3.068382816547093,最佳解實驗#,1,最佳解世代數,2000,最佳解出現次數,46,最佳解平均,0.032382394672626,最佳解標準差,0.000008173897475,每次實驗找到最佳解平均世代數,2467.000000000000000,有找到最佳解平均世代數,2000.000000000000000
28,0,,趨勢值,0.000000000000000,預期報酬,0.000000000000000,風險,0.000000000000000,夏普值報酬,0.000000000000000,夏普值風險,0.000000000000000,夏普值,0.000000000000000,最佳解實驗#,1,最佳解世代數,0,最佳解出現次數,50,最佳解平均,0.000000000000000,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,0.000000000000000,有找到最佳解平均世代數,0.000000000000000
29,4,CAT[3](2) PG[21](9) UNH[23](1) WMT[28](7) ,趨勢值,0.038013613936641,預期報酬,9853.617303227840239,風險,259212.852523077104706,夏普值報酬,0.219154348000000,夏普值風險,0.068063697216929,夏普值,3.219841956300490,最佳解實驗#,1,最佳解世代數,1888,最佳解出現次數,50,最佳解平均,0.038013613936642,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2087.000000000000000,有找到最佳解平均世代數,1888.000000000000000
30,7,CVX[5](5) INTC[11](15) JPM[13](2) MRK[17](3) PG[21](16) UNH[23](1) V[25](12) ,趨勢值,0.055836790215096,預期報酬,9022.274779385941656,風險,161582.976826390367933,夏普值報酬,0.198529905000000,夏普值風險,0.062659360458620,夏普值,3.168399797682401,最佳解實驗#,1,最佳解世代數,1969,最佳解出現次數,50,最佳解平均,0.055836790215096,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2204.000000000000000,有找到最佳解平均世代數,1969.000000000000000
31,6,AAPL[0](2) BA[2](4) CAT[3](5) CVX[5](21) MSFT[18](1) V[25](7) ,趨勢值,0.090724150539759,預期報酬,14617.002568484173025,風險,161114.791172152588842,夏普值報酬,0.333515216000000,夏普值風險,0.087458212057965,夏普值,3.813423670026037,最佳解實驗#,1,最佳解世代數,2306,最佳解出現次數,50,最佳解平均,0.090724150539759,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2375.000000000000000,有找到最佳解平均世代數,2306.000000000000000
32,0,,趨勢值,0.000000000000000,預期報酬,0.000000000000000,風險,0.000000000000000,夏普值報酬,0.000000000000000,夏普值風險,0.000000000000000,夏普值,0.000000000000000,最佳解實驗#,1,最佳解世代數,0,最佳解出現次數,50,最佳解平均,0.000000000000000,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,0.000000000000000,有找到最佳解平均世代數,0.000000000000000
33,8,AAPL[0](9) BA[2](3) DD[7](10) KO[14](11) MCD[15](2) MMM[16](6) UNH[23](4) V[25](1) ,趨勢值,0.138168307560314,預期報酬,16592.493686422538303,風險,120088.998551129305270,夏普值報酬,0.401003704000000,夏普值風險,0.098432202881019,夏普值,4.073907646715148,最佳解實驗#,1,最佳解世代數,2649,最佳解出現次數,49,最佳解平均,0.138129984049003,最佳解標準差,0.000268264579178,每次實驗找到最佳解平均世代數,2192.000000000000000,有找到最佳解平均世代數,2649.000000000000000
