1,6,JNJ[12](21) KO[14](9) MMM[16](10) MSFT[18](3) V[25](2) WBA[27](18) ,二次平均趨勢值,0.165074090238879,二次平均預期報酬,22518.668305044848239,風險,136415.522705338487867,一次預期報酬,22695.650957718760765,一次風險,136783.992990934057161,一次趨勢值,0.165923296004548,最佳解實驗#,1,最佳解世代數,2286,最佳解出現次數,50,最佳解平均,0.165074090238879,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2661.000000000000000,有找到最佳解平均世代數,2286.000000000000000
2,6,BA[2](11) MRK[17](2) MSFT[18](5) NKE[19](18) TRV[22](24) V[25](6) ,二次平均趨勢值,0.131261696637327,二次平均預期報酬,20170.379711788780696,風險,153665.389283509168308,一次預期報酬,20908.938977195979533,一次風險,159009.770178539387416,一次趨勢值,0.131494680821933,最佳解實驗#,3,最佳解世代數,2244,最佳解出現次數,30,最佳解平均,0.131059847324162,最佳解標準差,0.000247213911093,每次實驗找到最佳解平均世代數,2109.000000000000000,有找到最佳解平均世代數,2244.000000000000000
24,1,MCD[15](1) ,二次平均趨勢值,0.057822730274732,二次平均預期報酬,11874.429550656403080,風險,205359.198609918705188,一次預期報酬,12492.750474052134450,一次風險,208329.328244977543363,一次趨勢值,0.059966355094093,最佳解實驗#,1,最佳解世代數,2067,最佳解出現次數,50,最佳解平均,0.057822730274732,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2200.000000000000000,有找到最佳解平均世代數,2067.000000000000000,24,**有二次平均趨勢值為負的股票,MCD 
25,1,MCD[15](1) ,二次平均趨勢值,0.073604565152119,二次平均預期報酬,13091.373527167093926,風險,177860.890830766118597,一次預期報酬,9624.972092403873830,一次風險,263902.833495489729103,一次趨勢值,0.036471651194182,最佳解實驗#,1,最佳解世代數,1971,最佳解出現次數,50,最佳解平均,0.073604565152119,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2091.000000000000000,有找到最佳解平均世代數,1971.000000000000000
26,2,HD[9](1) MCD[15](2) ,二次平均趨勢值,0.084948196518856,二次平均預期報酬,21841.116864902458474,風險,257111.013063760619843,一次預期報酬,14821.481606545276009,一次風險,471146.835599069134332,一次趨勢值,0.031458306597135,最佳解實驗#,1,最佳解世代數,1915,最佳解出現次數,50,最佳解平均,0.084948196518856,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2066.000000000000000,有找到最佳解平均世代數,1915.000000000000000
27,3,AAPL[0](10) HD[9](1) MRK[17](9) ,二次平均趨勢值,0.145132969467436,二次平均預期報酬,27475.185161202360177,風險,189310.432095631724223,一次預期報酬,21227.670082020984410,一次風險,391774.960192554339301,一次趨勢值,0.054183325222183,最佳解實驗#,1,最佳解世代數,1764,最佳解出現次數,44,最佳解平均,0.144953459917466,最佳解標準差,0.000486114159316,每次實驗找到最佳解平均世代數,2191.000000000000000,有找到最佳解平均世代數,1764.000000000000000
28,1,HD[9](1) ,二次平均趨勢值,0.170186927391134,二次平均預期報酬,45812.626710757533147,風險,269190.045399127819110,一次預期報酬,50089.645319521929196,一次風險,358474.304391068813857,一次趨勢值,0.139730085827513,最佳解實驗#,1,最佳解世代數,2028,最佳解出現次數,47,最佳解平均,0.169544071338306,最佳解標準差,0.002544497561335,每次實驗找到最佳解平均世代數,2576.000000000000000,有找到最佳解平均世代數,2028.000000000000000
29,1,HD[9](1) ,二次平均趨勢值,0.211297107638517,二次平均預期報酬,37224.305462487231125,風險,176170.444917636516038,一次預期報酬,39979.728573696069361,一次風險,232209.007687442819588,一次趨勢值,0.172171307960238,最佳解實驗#,1,最佳解世代數,2469,最佳解出現次數,50,最佳解平均,0.211297107638517,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2325.000000000000000,有找到最佳解平均世代數,2469.000000000000000
30,7,DIS[6](2) HD[9](1) NKE[19](5) PFE[20](10) TRV[22](11) V[25](6) WMT[28](19) ,二次平均趨勢值,0.131530198430486,二次平均預期報酬,13770.482405699487572,風險,104694.454733733218745,一次預期報酬,16777.229929728702700,一次風險,196613.159891598363174,一次趨勢值,0.085331164704228,最佳解實驗#,1,最佳解世代數,1952,最佳解出現次數,50,最佳解平均,0.131530198430486,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2227.000000000000000,有找到最佳解平均世代數,1952.000000000000000,30,**有二次平均趨勢值為負的股票,TRV V WMT 
31,6,DIS[6](1) KO[14](7) TRV[22](10) UNH[23](9) VZ[26](3) WMT[28](6) ,二次平均趨勢值,0.111881988654802,二次平均預期報酬,10623.256739874970663,風險,94950.553414380818140,一次預期報酬,8256.210345270346807,一次風險,161802.982066120370291,一次趨勢值,0.051026317561295,最佳解實驗#,1,最佳解世代數,3021,最佳解出現次數,50,最佳解平均,0.111881988654803,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2237.000000000000000,有找到最佳解平均世代數,3021.000000000000000,31,**有二次平均趨勢值為負的股票,TRV UNH VZ WMT 
32,3,KO[14](4) VZ[26](1) WMT[28](2) ,二次平均趨勢值,0.144432762879448,二次平均預期報酬,15704.542848425166085,風險,108732.551640884528751,一次預期報酬,11455.046440360963970,一次風險,260848.422907127998769,一次趨勢值,0.043914570434031,最佳解實驗#,1,最佳解世代數,2150,最佳解出現次數,50,最佳解平均,0.144432762879448,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2064.000000000000000,有找到最佳解平均世代數,2150.000000000000000,32,**有二次平均趨勢值為負的股票,VZ WMT 
33,4,DIS[6](1) HD[9](8) TRV[22](9) WMT[28](2) ,二次平均趨勢值,0.123861279338436,二次平均預期報酬,14791.711465815982592,風險,119421.594422575333738,一次預期報酬,13669.368214157932016,一次風險,135550.474192432739073,一次趨勢值,0.100843381740977,最佳解實驗#,1,最佳解世代數,2042,最佳解出現次數,50,最佳解平均,0.123861279338436,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2114.000000000000000,有找到最佳解平均世代數,2042.000000000000000,33,**有二次平均趨勢值為負的股票,TRV WMT 
34,5,DIS[6](1) HD[9](2) PG[21](13) TRV[22](10) WMT[28](7) ,二次平均趨勢值,0.130027411177307,二次平均預期報酬,13447.006773182767574,風險,103416.707688244379824,一次預期報酬,10070.214428181645417,一次風險,214928.271659289835952,一次趨勢值,0.046853838029020,最佳解實驗#,1,最佳解世代數,1829,最佳解出現次數,50,最佳解平均,0.130027411177307,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2259.000000000000000,有找到最佳解平均世代數,1829.000000000000000,34,**有二次平均趨勢值為負的股票,PG TRV WMT 
35,3,PG[21](8) TRV[22](3) WMT[28](1) ,二次平均趨勢值,0.132448767412869,二次平均預期報酬,13548.788457559743620,風險,102294.560547517248779,一次預期報酬,12554.541704724408191,一次風險,116581.297463494469412,一次趨勢值,0.107689157505351,最佳解實驗#,1,最佳解世代數,2693,最佳解出現次數,50,最佳解平均,0.132448767412869,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2258.000000000000000,有找到最佳解平均世代數,2693.000000000000000,35,**有二次平均趨勢值為負的股票,PG TRV WMT 
36,3,HD[9](1) PG[21](9) V[25](2) ,二次平均趨勢值,0.135300708028627,二次平均預期報酬,19984.988782931872265,風險,147707.939404895034386,一次預期報酬,21690.090996975181042,一次風險,175695.521237263979856,一次趨勢值,0.123452725739572,最佳解實驗#,1,最佳解世代數,2280,最佳解出現次數,50,最佳解平均,0.135300708028627,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2038.000000000000000,有找到最佳解平均世代數,2280.000000000000000,36,**有二次平均趨勢值為負的股票,PG V 
37,4,HD[9](2) JNJ[12](8) NKE[19](9) V[25](1) ,二次平均趨勢值,0.102362325206549,二次平均預期報酬,11265.081875654481337,風險,110051.054945494703134,一次預期報酬,11208.882154080816690,一次風險,110095.006828738478362,一次趨勢值,0.101810994675872,最佳解實驗#,1,最佳解世代數,2261,最佳解出現次數,49,最佳解平均,0.102305430820474,最佳解標準差,0.000398260702521,每次實驗找到最佳解平均世代數,2174.000000000000000,有找到最佳解平均世代數,2261.000000000000000,37,**有二次平均趨勢值為負的股票,NKE V 
38,4,BA[2](14) HD[9](2) TRV[22](3) V[25](1) ,二次平均趨勢值,0.128391056330783,二次平均預期報酬,15465.956946978423730,風險,120459.768686164185056,一次預期報酬,15659.583355568202023,一次風險,120935.564254012337187,一次趨勢值,0.129486999561824,最佳解實驗#,1,最佳解世代數,1627,最佳解出現次數,50,最佳解平均,0.128391056330783,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2051.000000000000000,有找到最佳解平均世代數,1627.000000000000000,38,**有二次平均趨勢值為負的股票,TRV V 
39,4,BA[2](15) HD[9](8) JNJ[12](5) V[25](1) ,二次平均趨勢值,0.125875038268356,二次平均預期報酬,13004.079733605769434,風險,103309.440159867648617,一次預期報酬,13711.634025885616211,一次風險,110040.965095856605330,一次趨勢值,0.124604814342926,最佳解實驗#,1,最佳解世代數,1930,最佳解出現次數,50,最佳解平均,0.125875038268356,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2202.000000000000000,有找到最佳解平均世代數,1930.000000000000000,39,**有二次平均趨勢值為負的股票,V 
40,5,BA[2](14) JNJ[12](1) PG[21](12) UTX[24](3) V[25](5) ,二次平均趨勢值,0.158751460427732,二次平均預期報酬,15231.215491401351755,風險,95943.781873647982138,一次預期報酬,12246.338595206812897,一次風險,187596.759462046029512,一次趨勢值,0.065280118005900,最佳解實驗#,1,最佳解世代數,2041,最佳解出現次數,50,最佳解平均,0.158751460427732,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2328.000000000000000,有找到最佳解平均世代數,2041.000000000000000,40,**有二次平均趨勢值為負的股票,UTX V 
41,5,BA[2](11) HD[9](12) JNJ[12](1) NKE[19](6) TRV[22](2) ,二次平均趨勢值,0.209064788577942,二次平均預期報酬,20010.852476479722100,風險,95716.034309715585550,一次預期報酬,16222.996423741067701,一次風險,227392.760104529064847,一次趨勢值,0.071343504587761,最佳解實驗#,1,最佳解世代數,3225,最佳解出現次數,50,最佳解平均,0.209064788577942,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2166.000000000000000,有找到最佳解平均世代數,3225.000000000000000
42,10,AXP[1](4) BA[2](2) HD[9](12) JNJ[12](1) JPM[13](19) MSFT[18](11) NKE[19](8) PG[21](20) VZ[26](16) WBA[27](6) ,二次平均趨勢值,0.288131000953089,二次平均預期報酬,24074.234902700791281,風險,83553.088085166891688,一次預期報酬,21424.425310548002017,一次風險,167765.920614367438247,一次趨勢值,0.127704275290778,最佳解實驗#,1,最佳解世代數,1933,最佳解出現次數,50,最佳解平均,0.288131000953090,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2187.000000000000000,有找到最佳解平均世代數,1933.000000000000000
43,9,AXP[1](3) BA[2](2) CSCO[4](17) JNJ[12](1) MCD[15](16) MMM[16](4) MRK[17](14) PG[21](18) UNH[23](15) ,二次平均趨勢值,0.140739268060750,二次平均預期報酬,16742.667195065303531,風險,118962.301181205373723,一次預期報酬,16709.464988589195855,一次風險,118976.266257960931398,一次趨勢值,0.140443682711981,最佳解實驗#,1,最佳解世代數,1996,最佳解出現次數,50,最佳解平均,0.140739268060750,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2202.000000000000000,有找到最佳解平均世代數,1996.000000000000000
44,7,AXP[1](3) BA[2](1) CSCO[4](7) JNJ[12](2) MRK[17](9) UNH[23](6) VZ[26](16) ,二次平均趨勢值,0.155589181338215,二次平均預期報酬,20255.150962102918129,風險,130183.543533614021726,一次預期報酬,20656.030585012336815,一次風險,132060.878563920967281,一次趨勢值,0.156412942346240,最佳解實驗#,1,最佳解世代數,2033,最佳解出現次數,50,最佳解平均,0.155589181338215,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1962.000000000000000,有找到最佳解平均世代數,2033.000000000000000
45,4,BA[2](1) MRK[17](7) MSFT[18](16) UNH[23](2) ,二次平均趨勢值,0.146980155498923,二次平均預期報酬,19521.335231155379006,風險,132816.128577972354833,一次預期報酬,25167.733506144802959,一次風險,346557.936374862154480,一次趨勢值,0.072622008802942,最佳解實驗#,1,最佳解世代數,1858,最佳解出現次數,50,最佳解平均,0.146980155498923,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2293.000000000000000,有找到最佳解平均世代數,1858.000000000000000
46,2,BA[2](1) UNH[23](2) ,二次平均趨勢值,0.117657441173163,二次平均預期報酬,23411.349688610003795,風險,198978.912469753442565,一次預期報酬,24638.357644189440180,一次風險,210787.009555551718222,一次趨勢值,0.116887457610124,最佳解實驗#,1,最佳解世代數,1990,最佳解出現次數,50,最佳解平均,0.117657441173163,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2020.000000000000000,有找到最佳解平均世代數,1990.000000000000000,46,**有二次平均趨勢值為負的股票,UNH 
47,4,AAPL[0](8) BA[2](2) NKE[19](1) UNH[23](7) ,二次平均趨勢值,0.121376445550490,二次平均預期報酬,18619.846060503346962,風險,153405.761521974025527,一次預期報酬,16630.341613941054675,一次風險,190933.212001444044290,一次趨勢值,0.087100308215709,最佳解實驗#,1,最佳解世代數,1879,最佳解出現次數,50,最佳解平均,0.121376445550490,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1909.000000000000000,有找到最佳解平均世代數,1879.000000000000000,47,**有二次平均趨勢值為負的股票,UNH 
48,6,AAPL[0](9) BA[2](2) MSFT[18](14) NKE[19](1) PFE[20](5) UNH[23](13) ,二次平均趨勢值,0.142178819987113,二次平均預期報酬,16178.521233942727122,風險,113789.952929762424901,一次預期報酬,11860.727633322714610,一次風險,268184.507032075838652,一次趨勢值,0.044225998602910,最佳解實驗#,1,最佳解世代數,2087,最佳解出現次數,50,最佳解平均,0.142178819987113,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1900.000000000000000,有找到最佳解平均世代數,2087.000000000000000,48,**有二次平均趨勢值為負的股票,UNH 
49,4,AAPL[0](4) BA[2](1) DD[7](7) NKE[19](2) ,二次平均趨勢值,0.198298633812215,二次平均預期報酬,25885.116632882953127,風險,130536.031112527023652,一次預期報酬,26537.177923929404642,一次風險,135669.150092500902247,一次趨勢值,0.195602153517112,最佳解實驗#,1,最佳解世代數,2534,最佳解出現次數,50,最佳解平均,0.198298633812215,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1966.000000000000000,有找到最佳解平均世代數,2534.000000000000000
50,7,AAPL[0](7) BA[2](2) CAT[3](11) DD[7](4) MRK[17](9) MSFT[18](8) V[25](1) ,二次平均趨勢值,0.124305918837168,二次平均預期報酬,15645.591391603462398,風險,125863.607605829995009,一次預期報酬,15118.373424154713575,一次風險,129309.393039666596451,一次趨勢值,0.116916281708298,最佳解實驗#,1,最佳解世代數,1317,最佳解出現次數,50,最佳解平均,0.124305918837168,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1890.000000000000000,有找到最佳解平均世代數,1317.000000000000000,50,**有二次平均趨勢值為負的股票,V 
51,3,MRK[17](1) MSFT[18](10) V[25](3) ,二次平均趨勢值,0.126741252991401,二次平均預期報酬,16854.358983839334542,風險,132982.423528532061027,一次預期報酬,17697.736564352901041,一次風險,140812.973034962633392,一次趨勢值,0.125682571590607,最佳解實驗#,1,最佳解世代數,2414,最佳解出現次數,48,最佳解平均,0.126604692120461,最佳解標準差,0.000669008905266,每次實驗找到最佳解平均世代數,2477.000000000000000,有找到最佳解平均世代數,2414.000000000000000,51,**有二次平均趨勢值為負的股票,V 
52,4,CAT[3](2) DD[7](1) MRK[17](5) MSFT[18](10) ,二次平均趨勢值,0.138735211804962,二次平均預期報酬,17589.346801450476050,風險,126783.579832480711048,一次預期報酬,14824.898554141524073,一次風險,198710.832403418025933,一次趨勢值,0.074605387008014,最佳解實驗#,1,最佳解世代數,1976,最佳解出現次數,50,最佳解平均,0.138735211804962,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1913.000000000000000,有找到最佳解平均世代數,1976.000000000000000
