stock[index](rank),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Y2Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
平均檔數,3.6,,平均適應值,0.08688916,平均預期報酬,19133.53508,平均風險,248711.4803,,,,,,,,,平均最佳解世代數,2204.8,,,,,,,,,,,,,
Y2H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3,AAPL[0](1) MRK[17](6) V[25](5) ,二次加權趨勢值,0.072336111,二次加權預期報酬,38396.93168,風險,530812.7718,一次預期報酬,24111.63864,一次風險,872143.6556,一次趨勢值,0.027646407,最佳解實驗#,1,最佳解世代數,2938,最佳解出現次數,50,最佳解平均,0.072336111,最佳解標準差,0,每次實驗找到最佳解平均世代數,2304,有找到最佳解平均世代數,2938,,,
2,2,AAPL[0](1) MCD[15](2) ,二次加權趨勢值,0.052563111,二次加權預期報酬,22019.66558,風險,418918.6126,一次預期報酬,20779.23216,一次風險,423206.1894,一次趨勢值,0.049099547,最佳解實驗#,1,最佳解世代數,2443,最佳解出現次數,50,最佳解平均,0.052563111,最佳解標準差,0,每次實驗找到最佳解平均世代數,2050,有找到最佳解平均世代數,2443,2,**有二次加權趨勢值為負的股票,MCD 
3,1,KO[14](1) ,二次加權趨勢值,0.07382707,二次加權預期報酬,15411.81929,風險,208755.6674,一次預期報酬,1356.374603,一次風險,712155.3769,一次趨勢值,0.001904605,最佳解實驗#,1,最佳解世代數,2125,最佳解出現次數,9,最佳解平均,0.068445488,最佳解標準差,0.002521386,每次實驗找到最佳解平均世代數,2452,有找到最佳解平均世代數,2125,,,
4,6,KO[14](14) MCD[15](22) PFE[20](3) UNH[23](1) WBA[27](4) XOM[29](9) ,二次加權趨勢值,0.07620729,二次加權預期報酬,15872.35382,風險,208278.6805,一次預期報酬,22251.29406,一次風險,373661.4116,一次趨勢值,0.05954935,最佳解實驗#,1,最佳解世代數,1745,最佳解出現次數,50,最佳解平均,0.07620729,最佳解標準差,0,每次實驗找到最佳解平均世代數,2286,有找到最佳解平均世代數,1745,4,**有二次加權趨勢值為負的股票,WBA XOM 
5,1,MCD[15](1) ,二次加權趨勢值,0.060455844,二次加權預期報酬,15745.27477,風險,260442.5598,一次預期報酬,8970.269047,一次風險,418976.7411,一次趨勢值,0.021409945,最佳解實驗#,1,最佳解世代數,2178,最佳解出現次數,50,最佳解平均,0.060455844,最佳解標準差,0,每次實驗找到最佳解平均世代數,2188,有找到最佳解平均世代數,2178,5,**有二次加權趨勢值為負的股票,MCD 
6,4,AAPL[0](4) KO[14](2) VZ[26](6) WMT[28](7) ,二次加權趨勢值,0.068197659,二次加權預期報酬,17467.13978,風險,256125.2095,一次預期報酬,10508.07628,一次風險,423371.2553,一次趨勢值,0.024820004,最佳解實驗#,1,最佳解世代數,2002,最佳解出現次數,50,最佳解平均,0.068197659,最佳解標準差,0,每次實驗找到最佳解平均世代數,1915,有找到最佳解平均世代數,2002,6,**有二次加權趨勢值為負的股票,VZ WMT 
7,4,HD[9](3) TRV[22](1) V[25](2) WMT[28](9) ,二次加權趨勢值,0.080382701,二次加權預期報酬,15350.75228,風險,190970.844,一次預期報酬,14010.98158,一次風險,201533.123,一次趨勢值,0.069521979,最佳解實驗#,1,最佳解世代數,2539,最佳解出現次數,50,最佳解平均,0.080382701,最佳解標準差,0,每次實驗找到最佳解平均世代數,2200,有找到最佳解平均世代數,2539,7,**有二次加權趨勢值為負的股票,TRV V WMT 
8,4,AXP[1](2) BA[2](1) JNJ[12](4) V[25](3) ,二次加權趨勢值,0.130601906,二次加權預期報酬,21878.88478,風險,167523.472,一次預期報酬,10382.48133,一次風險,575230.8153,一次趨勢值,0.018049244,最佳解實驗#,1,最佳解世代數,2196,最佳解出現次數,50,最佳解平均,0.130601906,最佳解標準差,0,每次實驗找到最佳解平均世代數,2200,有找到最佳解平均世代數,2196,,,
9,5,BA[2](1) DD[7](4) MMM[16](3) NKE[19](2) UNH[23](10) ,二次加權趨勢值,0.113436409,二次加權預期報酬,21850.16086,風險,192620.351,一次預期報酬,17650.17456,一次風險,280172.4146,一次趨勢值,0.062997546,最佳解實驗#,1,最佳解世代數,2284,最佳解出現次數,48,最佳解平均,0.113293125,最佳解標準差,0.000701946,每次實驗找到最佳解平均世代數,2370,有找到最佳解平均世代數,2284,,,
10,7,AAPL[0](13) CAT[3](1) DD[7](2) INTC[11](6) MCD[15](7) MRK[17](4) MSFT[18](9) ,二次加權趨勢值,0.117619757,二次加權預期報酬,14557.25323,風險,123765.3738,一次預期報酬,11169.41148,一次風險,205550.6054,一次趨勢值,0.054338986,最佳解實驗#,1,最佳解世代數,1877,最佳解出現次數,50,最佳解平均,0.117619757,最佳解標準差,0,每次實驗找到最佳解平均世代數,1951,有找到最佳解平均世代數,1877,,,
11,4,CSCO[4](14) HD[9](1) NKE[19](2) PG[21](4) ,二次加權趨勢值,0.09398002,二次加權預期報酬,14793.36308,風險,157409.6609,一次預期報酬,5400.255937,一次風險,481477.4604,一次趨勢值,0.01121601,最佳解實驗#,1,最佳解世代數,2496,最佳解出現次數,39,最佳解平均,0.093971293,最佳解標準差,1.64E-05,每次實驗找到最佳解平均世代數,2359,有找到最佳解平均世代數,2496,,,
12,3,DIS[6](1) GS[8](9) UNH[23](2) ,二次加權趨勢值,0.077431294,二次加權預期報酬,16483.22248,風險,212875.4626,一次預期報酬,13616.02911,一次風險,254179.0571,一次趨勢值,0.053568651,最佳解實驗#,1,最佳解世代數,2513,最佳解出現次數,43,最佳解平均,0.077299156,最佳解標準差,0.000327501,每次實驗找到最佳解平均世代數,2475,有找到最佳解平均世代數,2513,12,**有二次加權趨勢值為負的股票,UNH 
13,2,MCD[15](2) NKE[19](1) ,二次加權趨勢值,0.060835805,二次加權預期報酬,17732.81892,風險,291486.5511,一次預期報酬,10324.67015,一次風險,462328.9904,一次趨勢值,0.022331868,最佳解實驗#,1,最佳解世代數,1934,最佳解出現次數,50,最佳解平均,0.060835805,最佳解標準差,0,每次實驗找到最佳解平均世代數,2194,有找到最佳解平均世代數,1934,13,**有二次加權趨勢值為負的股票,MCD NKE 
14,4,JNJ[12](1) UNH[23](2) WMT[28](6) XOM[29](3) ,二次加權趨勢值,0.060855472,二次加權預期報酬,11840.86943,風險,194573.6197,一次預期報酬,596.5122876,一次風險,580436.6529,一次趨勢值,0.001027696,最佳解實驗#,1,最佳解世代數,1646,最佳解出現次數,50,最佳解平均,0.060855472,最佳解標準差,0,每次實驗找到最佳解平均世代數,2035,有找到最佳解平均世代數,1646,14,**有二次加權趨勢值為負的股票,UNH WMT XOM 
15,4,GS[8](1) JPM[13](2) MSFT[18](3) PG[21](18) ,二次加權趨勢值,0.057752681,二次加權預期報酬,16433.40682,風險,284547.9451,一次預期報酬,3416.012608,一次風險,691814.3424,一次趨勢值,0.004937759,最佳解實驗#,1,最佳解世代數,2017,最佳解出現次數,50,最佳解平均,0.057752681,最佳解標準差,0,每次實驗找到最佳解平均世代數,2047,有找到最佳解平均世代數,2017,15,**有二次加權趨勢值為負的股票,PG 
16,3,BA[2](2) MCD[15](1) V[25](11) ,二次加權趨勢值,0.117109572,二次加權預期報酬,19422.74824,風險,165851.0736,一次預期報酬,11756.11854,一次風險,406735.7158,一次趨勢值,0.028903581,最佳解實驗#,5,最佳解世代數,4039,最佳解出現次數,17,最佳解平均,0.116436298,最佳解標準差,0.000483236,每次實驗找到最佳解平均世代數,2303,有找到最佳解平均世代數,4039,16,**有二次加權趨勢值為負的股票,V 
17,9,AXP[1](6) BA[2](2) CAT[3](1) CVX[5](10) MCD[15](7) MSFT[18](5) PFE[20](17) UNH[23](3) WMT[28](8) ,二次加權趨勢值,0.198926184,二次加權預期報酬,20376.64647,風險,102433.2042,一次預期報酬,13086.74431,一次風險,366350.8863,一次趨勢值,0.035721885,最佳解實驗#,1,最佳解世代數,1858,最佳解出現次數,50,最佳解平均,0.198926184,最佳解標準差,0,每次實驗找到最佳解平均世代數,2141,有找到最佳解平均世代數,1858,17,**有二次加權趨勢值為負的股票,WMT 
18,5,INTC[11](3) MRK[17](15) MSFT[18](1) NKE[19](4) V[25](2) ,二次加權趨勢值,0.067238813,二次加權預期報酬,15449.14771,風險,229765.3247,一次預期報酬,13472.8484,一次風險,248767.0093,一次趨勢值,0.054158501,最佳解實驗#,1,最佳解世代數,2048,最佳解出現次數,50,最佳解平均,0.067238813,最佳解標準差,0,每次實驗找到最佳解平均世代數,2090,有找到最佳解平均世代數,2048,18,**有二次加權趨勢值為負的股票,MRK MSFT NKE V 
19,3,MCD[15](5) MRK[17](1) PG[21](2) ,二次加權趨勢值,0.056958778,二次加權預期報酬,15244.1766,風險,267635.2473,一次預期報酬,2179.343681,一次風險,684841.8223,一次趨勢值,0.003182258,最佳解實驗#,1,最佳解世代數,1617,最佳解出現次數,50,最佳解平均,0.056958778,最佳解標準差,0,每次實驗找到最佳解平均世代數,2057,有找到最佳解平均世代數,1617,19,**有二次加權趨勢值為負的股票,MRK PG 
20,1,PG[21](1) ,二次加權趨勢值,0.066104211,二次加權預期報酬,18020.4233,風險,272606.2817,一次預期報酬,16217.95472,一次風險,286038.2781,一次趨勢值,0.056698547,最佳解實驗#,1,最佳解世代數,3646,最佳解出現次數,50,最佳解平均,0.066104211,最佳解標準差,0,每次實驗找到最佳解平均世代數,2396,有找到最佳解平均世代數,3646,20,**有二次加權趨勢值為負的股票,PG 
平均檔數,3.75,,平均適應值,0.085141034,平均預期報酬,18217.35296,平均風險,236869.8957,,,,,,,,,平均最佳解世代數,2307.05,,,,,,,,,,,,,
Y2Q,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3,AAPL[0](1) MRK[17](6) V[25](5) ,二次加權趨勢值,0.072336111,二次加權預期報酬,38396.93168,風險,530812.7718,一次預期報酬,24111.63864,一次風險,872143.6556,一次趨勢值,0.027646407,最佳解實驗#,1,最佳解世代數,2938,最佳解出現次數,50,最佳解平均,0.072336111,最佳解標準差,0,每次實驗找到最佳解平均世代數,2304,有找到最佳解平均世代數,2938,,,
2,6,BA[2](7) HD[9](9) MCD[15](6) MRK[17](8) MSFT[18](11) PG[21](3) ,二次加權趨勢值,0.082475229,二次加權預期報酬,19973.17365,風險,242171.7863,一次預期報酬,18180.48742,一次風險,257271.3358,一次趨勢值,0.070666588,最佳解實驗#,1,最佳解世代數,2352,最佳解出現次數,50,最佳解平均,0.082475229,最佳解標準差,0,每次實驗找到最佳解平均世代數,2366,有找到最佳解平均世代數,2352,,,
3,2,AAPL[0](1) MCD[15](2) ,二次加權趨勢值,0.052563111,二次加權預期報酬,22019.66558,風險,418918.6126,一次預期報酬,20779.23216,一次風險,423206.1894,一次趨勢值,0.049099547,最佳解實驗#,1,最佳解世代數,2109,最佳解出現次數,50,最佳解平均,0.052563111,最佳解標準差,0,每次實驗找到最佳解平均世代數,2061,有找到最佳解平均世代數,2109,3,**有二次加權趨勢值為負的股票,MCD 
4,2,AAPL[0](2) MCD[15](1) ,二次加權趨勢值,0.035655886,二次加權預期報酬,14552.78122,風險,408145.2675,一次預期報酬,17265.73453,一次風險,428781.8817,一次趨勢值,0.040266941,最佳解實驗#,1,最佳解世代數,1809,最佳解出現次數,50,最佳解平均,0.035655886,最佳解標準差,0,每次實驗找到最佳解平均世代數,1961,有找到最佳解平均世代數,1809,4,**有二次加權趨勢值為負的股票,MCD 
5,1,KO[14](1) ,二次加權趨勢值,0.07382707,二次加權預期報酬,15411.81929,風險,208755.6674,一次預期報酬,1356.374603,一次風險,712155.3769,一次趨勢值,0.001904605,最佳解實驗#,16,最佳解世代數,1938,最佳解出現次數,7,最佳解平均,0.068182972,最佳解標準差,0.002277243,每次實驗找到最佳解平均世代數,2339,有找到最佳解平均世代數,1938,,,
6,4,CAT[3](1) CVX[5](2) DIS[6](4) UNH[23](6) ,二次加權趨勢值,0.090608457,二次加權預期報酬,27137.83919,風險,299506.6903,一次預期報酬,10901.9103,一次風險,844505.0288,一次趨勢值,0.012909231,最佳解實驗#,1,最佳解世代數,1650,最佳解出現次數,50,最佳解平均,0.090608457,最佳解標準差,0,每次實驗找到最佳解平均世代數,1970,有找到最佳解平均世代數,1650,,,
7,6,KO[14](14) MCD[15](22) PFE[20](3) UNH[23](1) WBA[27](4) XOM[29](9) ,二次加權趨勢值,0.07620729,二次加權預期報酬,15872.35382,風險,208278.6805,一次預期報酬,22251.29406,一次風險,373661.4116,一次趨勢值,0.05954935,最佳解實驗#,1,最佳解世代數,2129,最佳解出現次數,50,最佳解平均,0.07620729,最佳解標準差,0,每次實驗找到最佳解平均世代數,2278,有找到最佳解平均世代數,2129,7,**有二次加權趨勢值為負的股票,WBA XOM 
8,4,AAPL[0](4) KO[14](5) MCD[15](1) UNH[23](6) ,二次加權趨勢值,0.041240253,二次加權預期報酬,9633.5342,風險,233595.419,一次預期報酬,11859.60417,一次風險,257463.3892,一次趨勢值,0.046063264,最佳解實驗#,1,最佳解世代數,2243,最佳解出現次數,50,最佳解平均,0.041240253,最佳解標準差,0,每次實驗找到最佳解平均世代數,2056,有找到最佳解平均世代數,2243,8,**有二次加權趨勢值為負的股票,KO MCD UNH 
9,1,MCD[15](1) ,二次加權趨勢值,0.060455844,二次加權預期報酬,15745.27477,風險,260442.5598,一次預期報酬,8970.269047,一次風險,418976.7411,一次趨勢值,0.021409945,最佳解實驗#,1,最佳解世代數,2579,最佳解出現次數,50,最佳解平均,0.060455844,最佳解標準差,0,每次實驗找到最佳解平均世代數,2219,有找到最佳解平均世代數,2579,9,**有二次加權趨勢值為負的股票,MCD 
10,4,AAPL[0](4) CSCO[4](3) HD[9](1) MCD[15](5) ,二次加權趨勢值,0.104442642,二次加權預期報酬,23893.02855,風險,228766.9879,一次預期報酬,9828.40191,一次風險,718697.8335,一次趨勢值,0.013675291,最佳解實驗#,1,最佳解世代數,2107,最佳解出現次數,50,最佳解平均,0.104442642,最佳解標準差,0,每次實驗找到最佳解平均世代數,1990,有找到最佳解平均世代數,2107,,,
11,4,AAPL[0](4) KO[14](2) VZ[26](6) WMT[28](7) ,二次加權趨勢值,0.068197659,二次加權預期報酬,17467.13978,風險,256125.2095,一次預期報酬,10508.07628,一次風險,423371.2553,一次趨勢值,0.024820004,最佳解實驗#,1,最佳解世代數,1906,最佳解出現次數,50,最佳解平均,0.068197659,最佳解標準差,0,每次實驗找到最佳解平均世代數,1896,有找到最佳解平均世代數,1906,11,**有二次加權趨勢值為負的股票,VZ WMT 
12,5,AAPL[0](6) HD[9](3) KO[14](7) VZ[26](2) WMT[28](5) ,二次加權趨勢值,0.082404557,二次加權預期報酬,18641.76245,風險,226222.4698,一次預期報酬,20977.80225,一次風險,252747.1678,一次趨勢值,0.082999159,最佳解實驗#,1,最佳解世代數,2748,最佳解出現次數,50,最佳解平均,0.082404557,最佳解標準差,0,每次實驗找到最佳解平均世代數,2106,有找到最佳解平均世代數,2748,12,**有二次加權趨勢值為負的股票,VZ WMT 
13,4,HD[9](3) TRV[22](1) V[25](2) WMT[28](9) ,二次加權趨勢值,0.080382701,二次加權預期報酬,15350.75228,風險,190970.844,一次預期報酬,14010.98158,一次風險,201533.123,一次趨勢值,0.069521979,最佳解實驗#,1,最佳解世代數,2646,最佳解出現次數,50,最佳解平均,0.080382701,最佳解標準差,0,每次實驗找到最佳解平均世代數,2209,有找到最佳解平均世代數,2646,13,**有二次加權趨勢值為負的股票,TRV V WMT 
14,4,JNJ[12](6) NKE[19](13) TRV[22](1) V[25](2) ,二次加權趨勢值,0.112897959,二次加權預期報酬,15518.93903,風險,137459.8717,一次預期報酬,7262.450999,一次風險,416940.6017,一次趨勢值,0.017418431,最佳解實驗#,1,最佳解世代數,1503,最佳解出現次數,50,最佳解平均,0.112897959,最佳解標準差,0,每次實驗找到最佳解平均世代數,2244,有找到最佳解平均世代數,1503,14,**有二次加權趨勢值為負的股票,V 
15,4,AXP[1](2) BA[2](1) JNJ[12](4) V[25](3) ,二次加權趨勢值,0.130601906,二次加權預期報酬,21878.88478,風險,167523.472,一次預期報酬,10382.48133,一次風險,575230.8153,一次趨勢值,0.018049244,最佳解實驗#,1,最佳解世代數,1864,最佳解出現次數,50,最佳解平均,0.130601906,最佳解標準差,0,每次實驗找到最佳解平均世代數,2089,有找到最佳解平均世代數,1864,,,
16,3,BA[2](1) DD[7](9) UNH[23](2) ,二次加權趨勢值,0.104114857,二次加權預期報酬,23557.13943,風險,226261.0756,一次預期報酬,14226.1038,一次風險,502283.4721,一次趨勢值,0.028322859,最佳解實驗#,1,最佳解世代數,1812,最佳解出現次數,50,最佳解平均,0.104114857,最佳解標準差,0,每次實驗找到最佳解平均世代數,1974,有找到最佳解平均世代數,1812,,,
17,5,BA[2](1) DD[7](4) MMM[16](3) NKE[19](2) UNH[23](10) ,二次加權趨勢值,0.113436409,二次加權預期報酬,21850.16086,風險,192620.351,一次預期報酬,17650.17456,一次風險,280172.4146,一次趨勢值,0.062997546,最佳解實驗#,1,最佳解世代數,2074,最佳解出現次數,50,最佳解平均,0.113436409,最佳解標準差,0,每次實驗找到最佳解平均世代數,2517,有找到最佳解平均世代數,2074,,,
18,6,AAPL[0](12) DD[7](1) MRK[17](9) PFE[20](10) UNH[23](14) V[25](2) ,二次加權趨勢值,0.087596345,二次加權預期報酬,13604.12347,風險,155304.6931,一次預期報酬,11877.48106,一次風險,176552.998,一次趨勢值,0.06727431,最佳解實驗#,1,最佳解世代數,2968,最佳解出現次數,49,最佳解平均,0.087590747,最佳解標準差,3.92E-05,每次實驗找到最佳解平均世代數,2699,有找到最佳解平均世代數,2968,18,**有二次加權趨勢值為負的股票,UNH V 
19,7,AAPL[0](13) CAT[3](1) DD[7](2) INTC[11](6) MCD[15](7) MRK[17](4) MSFT[18](9) ,二次加權趨勢值,0.117619757,二次加權預期報酬,14557.25323,風險,123765.3738,一次預期報酬,11169.41148,一次風險,205550.6054,一次趨勢值,0.054338986,最佳解實驗#,1,最佳解世代數,2361,最佳解出現次數,50,最佳解平均,0.117619757,最佳解標準差,0,每次實驗找到最佳解平均世代數,2001,有找到最佳解平均世代數,2361,,,
20,7,AAPL[0](4) CSCO[4](7) DIS[6](2) DD[7](5) INTC[11](1) MRK[17](9) MSFT[18](3) ,二次加權趨勢值,0.106736383,二次加權預期報酬,16710.80802,風險,156561.4983,一次預期報酬,13704.51383,一次風險,213821.7304,一次趨勢值,0.064093176,最佳解實驗#,1,最佳解世代數,1939,最佳解出現次數,50,最佳解平均,0.106736383,最佳解標準差,0,每次實驗找到最佳解平均世代數,2012,有找到最佳解平均世代數,1939,,,
21,4,CSCO[4](14) HD[9](1) NKE[19](2) PG[21](4) ,二次加權趨勢值,0.09398002,二次加權預期報酬,14793.36308,風險,157409.6609,一次預期報酬,5400.255937,一次風險,481477.4604,一次趨勢值,0.01121601,最佳解實驗#,1,最佳解世代數,1896,最佳解出現次數,42,最佳解平均,0.093973673,最佳解標準差,1.45E-05,每次實驗找到最佳解平均世代數,2389,有找到最佳解平均世代數,1896,,,
22,2,HD[9](2) UNH[23](1) ,二次加權趨勢值,0.107782941,二次加權預期報酬,27413.29311,風險,254337.9591,一次預期報酬,13960.20211,一次風險,699564.924,一次趨勢值,0.019955549,最佳解實驗#,1,最佳解世代數,2393,最佳解出現次數,50,最佳解平均,0.107782941,最佳解標準差,0,每次實驗找到最佳解平均世代數,2265,有找到最佳解平均世代數,2393,22,**有二次加權趨勢值為負的股票,UNH 
23,3,DIS[6](1) GS[8](9) UNH[23](2) ,二次加權趨勢值,0.077431294,二次加權預期報酬,16483.22248,風險,212875.4626,一次預期報酬,13616.02911,一次風險,254179.0571,一次趨勢值,0.053568651,最佳解實驗#,1,最佳解世代數,2174,最佳解出現次數,39,最佳解平均,0.077223648,最佳解標準差,0.000390983,每次實驗找到最佳解平均世代數,2391,有找到最佳解平均世代數,2174,23,**有二次加權趨勢值為負的股票,UNH 
24,1,NKE[19](1) ,二次加權趨勢值,0.038595943,二次加權預期報酬,14179.28535,風險,367377.6099,一次預期報酬,12187.9751,一次風險,379830.714,一次趨勢值,0.032087914,最佳解實驗#,1,最佳解世代數,2016,最佳解出現次數,50,最佳解平均,0.038595943,最佳解標準差,0,每次實驗找到最佳解平均世代數,2105,有找到最佳解平均世代數,2016,24,**有二次加權趨勢值為負的股票,NKE 
25,2,MCD[15](2) NKE[19](1) ,二次加權趨勢值,0.060835805,二次加權預期報酬,17732.81892,風險,291486.5511,一次預期報酬,10324.67015,一次風險,462328.9904,一次趨勢值,0.022331868,最佳解實驗#,1,最佳解世代數,1965,最佳解出現次數,50,最佳解平均,0.060835805,最佳解標準差,0,每次實驗找到最佳解平均世代數,2258,有找到最佳解平均世代數,1965,25,**有二次加權趨勢值為負的股票,MCD NKE 
26,2,MCD[15](1) VZ[26](3) ,二次加權趨勢值,0.055117322,二次加權預期報酬,12754.33165,風險,231403.326,一次預期報酬,4031.259949,一次風險,481773.7267,一次趨勢值,0.008367538,最佳解實驗#,1,最佳解世代數,1797,最佳解出現次數,50,最佳解平均,0.055117322,最佳解標準差,0,每次實驗找到最佳解平均世代數,1978,有找到最佳解平均世代數,1797,26,**有二次加權趨勢值為負的股票,VZ 
27,4,JNJ[12](1) UNH[23](2) WMT[28](6) XOM[29](3) ,二次加權趨勢值,0.060855472,二次加權預期報酬,11840.86943,風險,194573.6197,一次預期報酬,596.5122876,一次風險,580436.6529,一次趨勢值,0.001027696,最佳解實驗#,1,最佳解世代數,1703,最佳解出現次數,50,最佳解平均,0.060855472,最佳解標準差,0,每次實驗找到最佳解平均世代數,2007,有找到最佳解平均世代數,1703,27,**有二次加權趨勢值為負的股票,UNH WMT XOM 
28,3,MRK[17](1) PG[21](4) WMT[28](9) ,二次加權趨勢值,0.066127393,二次加權預期報酬,10208.62599,風險,154378.1711,一次預期報酬,8074.84268,一次風險,186014.881,一次趨勢值,0.04340966,最佳解實驗#,1,最佳解世代數,2089,最佳解出現次數,50,最佳解平均,0.066127393,最佳解標準差,0,每次實驗找到最佳解平均世代數,2046,有找到最佳解平均世代數,2089,28,**有二次加權趨勢值為負的股票,WMT 
29,4,GS[8](1) JPM[13](2) MSFT[18](3) PG[21](18) ,二次加權趨勢值,0.057752681,二次加權預期報酬,16433.40682,風險,284547.9451,一次預期報酬,3416.012608,一次風險,691814.3424,一次趨勢值,0.004937759,最佳解實驗#,1,最佳解世代數,1912,最佳解出現次數,50,最佳解平均,0.057752681,最佳解標準差,0,每次實驗找到最佳解平均世代數,2070,有找到最佳解平均世代數,1912,29,**有二次加權趨勢值為負的股票,PG 
30,3,AAPL[0](4) BA[2](1) DIS[6](9) ,二次加權趨勢值,0.127377205,二次加權預期報酬,20111.04791,風險,157885.768,一次預期報酬,6490.605282,一次風險,680966.2088,一次趨勢值,0.009531465,最佳解實驗#,4,最佳解世代數,3805,最佳解出現次數,35,最佳解平均,0.124610271,最佳解標準差,0.004226562,每次實驗找到最佳解平均世代數,2608,有找到最佳解平均世代數,3805,,,
