Q2M
11,7,IBM[10](3) KO[14](2) MCD[15](15) PG[21](13) TRV[22](5) V[25](12) XOM[29](1) ,二次加權趨勢值,0.307263812170059,二次加權預期報酬,24868.149590182823886,風險,80934.195974953297991,一次預期報酬,7802.572962768339494,一次風險,226664.161571918200934,一次趨勢值,0.034423496456861,最佳解實驗#,1,最佳解世代數,1697,最佳解出現次數,49,最佳解平均,0.307257104064306,最佳解標準差,0.000046956740278,每次實驗找到最佳解平均世代數,2666.000000000000000,有找到最佳解平均世代數,1697.000000000000000,11,**有二次加權趨勢值為負的股票,XOM 
12,4,INTC[11](2) KO[14](1) NKE[19](9) XOM[29](3) ,二次加權趨勢值,0.311392549890428,二次加權預期報酬,26079.832520799460326,風險,83752.268735961610219,一次預期報酬,26256.531320655216405,一次風險,83780.074311931952252,一次趨勢值,0.313398281587771,最佳解實驗#,1,最佳解世代數,2271,最佳解出現次數,50,最佳解平均,0.311392549890428,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2305.000000000000000,有找到最佳解平均世代數,2271.000000000000000,12,**有二次加權趨勢值為負的股票,XOM 
13,3,CAT[3](1) KO[14](2) VZ[26](5) ,二次加權趨勢值,0.320452727310058,二次加權預期報酬,30212.963705740501609,風險,94282.123792029990000,一次預期報酬,17412.268270684257004,一次風險,184688.583986473764526,一次趨勢值,0.094279071802075,最佳解實驗#,1,最佳解世代數,1917,最佳解出現次數,50,最佳解平均,0.320452727310057,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2114.000000000000000,有找到最佳解平均世代數,1917.000000000000000,13,**有二次加權趨勢值為負的股票,VZ 
14,2,IBM[10](3) PFE[20](5) ,二次加權趨勢值,0.382962962882223,二次加權預期報酬,28087.666406112937693,風險,73343.036085583793465,一次預期報酬,5850.898413010879267,一次風險,281342.800110078474972,一次趨勢值,0.020796332483794,最佳解實驗#,1,最佳解世代數,1940,最佳解出現次數,50,最佳解平均,0.382962962882223,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2371.000000000000000,有找到最佳解平均世代數,1940.000000000000000
15,3,CVX[5](4) DIS[6](2) XOM[29](1) ,二次加權趨勢值,0.576037325817988,二次加權預期報酬,38697.651171799108852,風險,67179.068850872557960,一次預期報酬,30713.711007596968557,一次風險,115912.326143562037032,一次趨勢值,0.264973640245618,最佳解實驗#,1,最佳解世代數,1826,最佳解出現次數,24,最佳解平均,0.572548969929011,最佳解標準差,0.003351503929902,每次實驗找到最佳解平均世代數,2208.000000000000000,有找到最佳解平均世代數,1826.000000000000000,15,**有二次加權趨勢值為負的股票,XOM 
16,2,CVX[5](1) PFE[20](2) ,二次加權趨勢值,0.236569674536699,二次加權預期報酬,26218.317893109069701,風險,110827.044693937627017,一次預期報酬,24344.296088970811979,一次風險,113094.170682573603699,一次趨勢值,0.215256860208109,最佳解實驗#,1,最佳解世代數,2459,最佳解出現次數,50,最佳解平均,0.236569674536700,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2152.000000000000000,有找到最佳解平均世代數,2459.000000000000000,16,**有二次加權趨勢值為負的股票,PFE 
17,5,CVX[5](6) JNJ[12](7) MRK[17](1) PFE[20](2) WMT[28](10) ,二次加權趨勢值,0.211091929102000,二次加權預期報酬,16779.320722036678490,風險,79488.215363880211953,一次預期報酬,3431.654392258067674,一次風險,179085.570842663146323,一次趨勢值,0.019162093160889,最佳解實驗#,1,最佳解世代數,1949,最佳解出現次數,50,最佳解平均,0.211091929102000,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2114.000000000000000,有找到最佳解平均世代數,1949.000000000000000,17,**有二次加權趨勢值為負的股票,WMT 
18,3,AXP[1](1) MCD[15](2) PG[21](3) ,二次加權趨勢值,0.279405636393193,二次加權預期報酬,28735.724333483951341,風險,102845.900692732102470,一次預期報酬,16246.913533318424015,一次風險,185967.779670217307284,一次趨勢值,0.087364131367969,最佳解實驗#,1,最佳解世代數,2050,最佳解出現次數,50,最佳解平均,0.279405636393193,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2085.000000000000000,有找到最佳解平均世代數,2050.000000000000000,18,**有二次加權趨勢值為負的股票,PG 
19,1,MCD[15](1) ,二次加權趨勢值,0.114422172985833,二次加權預期報酬,13736.763326003847396,風險,120053.333786141884048,一次預期報酬,16262.230429790050039,一次風險,123953.161339177109767,一次趨勢值,0.131196576626966,最佳解實驗#,1,最佳解世代數,2597,最佳解出現次數,50,最佳解平均,0.114422172985833,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2239.000000000000000,有找到最佳解平均世代數,2597.000000000000000,19,**有二次加權趨勢值為負的股票,MCD 
20,3,AAPL[0](3) MCD[15](4) MSFT[18](1) ,二次加權趨勢值,0.232003417127527,二次加權預期報酬,34916.876921544993820,風險,150501.563097029866185,一次預期報酬,8252.469971175472892,一次風險,358788.493313546234276,一次趨勢值,0.023000932652440,最佳解實驗#,1,最佳解世代數,1601,最佳解出現次數,50,最佳解平均,0.232003417127527,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2266.000000000000000,有找到最佳解平均世代數,1601.000000000000000
21,1,MCD[15](1) ,二次加權趨勢值,0.085871160077003,二次加權預期報酬,14802.617247326223151,風險,172381.708061849203659,一次預期報酬,15533.126038861910274,一次風險,172627.196775480901124,一次趨勢值,0.089980758125061,最佳解實驗#,1,最佳解世代數,2042,最佳解出現次數,50,最佳解平均,0.085871160077003,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2207.000000000000000,有找到最佳解平均世代數,2042.000000000000000,21,**有二次加權趨勢值為負的股票,MCD 
22,2,V[25](2) VZ[26](1) ,二次加權趨勢值,0.055244470535274,二次加權預期報酬,11138.352788999940458,風險,201619.323727396491449,一次預期報酬,-7232.371657088529901,一次風險,304294.795309454959352,一次趨勢值,-2200773052.995657920837402,最佳解實驗#,1,最佳解世代數,2253,最佳解出現次數,50,最佳解平均,0.055244470535274,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2117.000000000000000,有找到最佳解平均世代數,2253.000000000000000,22,**有二次加權趨勢值為負的股票,V VZ 
23,3,INTC[11](1) TRV[22](2) WMT[28](3) ,二次加權趨勢值,0.219426990197266,二次加權預期報酬,41322.427204771338438,風險,188319.710203481488861,一次預期報酬,-2136.185332835090321,一次風險,578979.018029686179943,一次趨勢值,-1236806486.334278821945190,最佳解實驗#,1,最佳解世代數,1739,最佳解出現次數,50,最佳解平均,0.219426990197266,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1945.000000000000000,有找到最佳解平均世代數,1739.000000000000000,23,**有二次加權趨勢值為負的股票,WMT 
24,1,HD[9](1) ,二次加權趨勢值,0.125974883344490,二次加權預期報酬,33363.751299150899285,風險,264844.470686387969181,一次預期報酬,23811.494511154844076,一次風險,289406.750657626602333,一次趨勢值,0.082276914609101,最佳解實驗#,1,最佳解世代數,2168,最佳解出現次數,50,最佳解平均,0.125974883344490,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2179.000000000000000,有找到最佳解平均世代數,2168.000000000000000
25,3,HD[9](2) MCD[15](1) MRK[17](3) ,二次加權趨勢值,0.149977862912454,二次加權預期報酬,29823.028089844214264,風險,198849.533595852379221,一次預期報酬,37352.824128116793872,一次風險,219089.813919159088982,一次趨勢值,0.170490920869098,最佳解實驗#,1,最佳解世代數,1869,最佳解出現次數,50,最佳解平均,0.149977862912454,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2107.000000000000000,有找到最佳解平均世代數,1869.000000000000000
26,3,AAPL[0](1) HD[9](2) MSFT[18](4) ,二次加權趨勢值,0.264325912398270,二次加權預期報酬,44703.591894063458312,風險,169123.002313548728125,一次預期報酬,21995.834237788018072,一次風險,321153.052141386608128,一次趨勢值,0.068490192109725,最佳解實驗#,1,最佳解世代數,1425,最佳解出現次數,50,最佳解平均,0.264325912398270,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2018.000000000000000,有找到最佳解平均世代數,1425.000000000000000
27,4,AAPL[0](1) IBM[10](14) MSFT[18](2) V[25](6) ,二次加權趨勢值,0.655620846278923,二次加權預期報酬,52150.091687568594352,風險,79543.065147416316904,一次預期報酬,28665.753860649292619,一次風險,289009.987744087819010,一次趨勢值,0.099186031889085,最佳解實驗#,1,最佳解世代數,1531,最佳解出現次數,50,最佳解平均,0.655620846278922,最佳解標準差,0.000000000000001,每次實驗找到最佳解平均世代數,1999.000000000000000,有找到最佳解平均世代數,1531.000000000000000,27,**有二次加權趨勢值為負的股票,V 
28,6,AAPL[0](1) HD[9](2) IBM[10](7) JPM[13](3) KO[14](4) UNH[23](15) ,二次加權趨勢值,0.545054573173207,二次加權預期報酬,42719.495320396199531,風險,78376.546905553375836,一次預期報酬,30073.527536221201444,一次風險,171054.316142700379714,一次趨勢值,0.175812737230978,最佳解實驗#,1,最佳解世代數,2037,最佳解出現次數,50,最佳解平均,0.545054573173207,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2100.000000000000000,有找到最佳解平均世代數,2037.000000000000000,28,**有二次加權趨勢值為負的股票,UNH 
29,2,HD[9](1) KO[14](2) ,二次加權趨勢值,0.288209702738238,二次加權預期報酬,23491.549074723279773,風險,81508.529558628681116,一次預期報酬,22475.483789861733385,一次風險,82418.889719584331033,一次趨勢值,0.272698211130125,最佳解實驗#,2,最佳解世代數,4040,最佳解出現次數,32,最佳解平均,0.273067225218445,最佳解標準差,0.020189970026390,每次實驗找到最佳解平均世代數,2432.000000000000000,有找到最佳解平均世代數,4040.000000000000000
30,4,KO[14](4) TRV[22](2) VZ[26](1) WMT[28](5) ,二次加權趨勢值,0.157404183480357,二次加權預期報酬,16540.549138911017508,風險,105083.287960863875924,一次預期報酬,12660.735081730768798,一次風險,115582.985847325122450,一次趨勢值,0.109538051720298,最佳解實驗#,1,最佳解世代數,2036,最佳解出現次數,50,最佳解平均,0.157404183480357,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2040.000000000000000,有找到最佳解平均世代數,2036.000000000000000,30,**有二次加權趨勢值為負的股票,KO TRV VZ WMT 
31,3,MRK[17](6) VZ[26](2) WMT[28](1) ,二次加權趨勢值,0.347770056082454,二次加權預期報酬,28421.123017339239595,風險,81723.893475753371604,一次預期報酬,11909.526060883006721,一次風險,217612.273955040174769,一次趨勢值,0.054728190852615,最佳解實驗#,1,最佳解世代數,2372,最佳解出現次數,50,最佳解平均,0.347770056082453,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2424.000000000000000,有找到最佳解平均世代數,2372.000000000000000,31,**有二次加權趨勢值為負的股票,MRK VZ WMT 
32,4,JNJ[12](5) MRK[17](1) WBA[27](12) WMT[28](2) ,二次加權趨勢值,0.427409287337997,二次加權預期報酬,34700.599366883761832,風險,81188.220272439604742,一次預期報酬,9368.901969923979777,一次風險,324592.466476940317079,一次趨勢值,0.028863584147877,最佳解實驗#,1,最佳解世代數,1980,最佳解出現次數,50,最佳解平均,0.427409287337998,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1925.000000000000000,有找到最佳解平均世代數,1980.000000000000000,32,**有二次加權趨勢值為負的股票,WBA WMT 
33,5,AAPL[0](2) CSCO[4](9) MRK[17](13) WBA[27](8) WMT[28](18) ,二次加權趨勢值,0.253024671614595,二次加權預期報酬,28188.010162031769141,風險,111404.196208058041520,一次預期報酬,27750.953594512360723,一次風險,111540.180805148585932,一次趨勢值,0.248797817918109,最佳解實驗#,1,最佳解世代數,2095,最佳解出現次數,50,最佳解平均,0.253024671614595,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2030.000000000000000,有找到最佳解平均世代數,2095.000000000000000,33,**有二次加權趨勢值為負的股票,WBA WMT 
34,8,AAPL[0](9) GS[8](3) HD[9](2) MCD[15](16) PFE[20](14) PG[21](7) UNH[23](12) WBA[27](26) ,二次加權趨勢值,0.314610155385045,二次加權預期報酬,22584.466878759198153,風險,71785.562201952809119,一次預期報酬,18663.654451045174937,一次風險,86294.584872818071744,一次趨勢值,0.216278396594084,最佳解實驗#,2,最佳解世代數,2246,最佳解出現次數,36,最佳解平均,0.314172049232730,最佳解標準差,0.001256105747786,每次實驗找到最佳解平均世代數,2335.000000000000000,有找到最佳解平均世代數,2246.000000000000000,34,**有二次加權趨勢值為負的股票,WBA 
35,3,TRV[22](1) UNH[23](10) WMT[28](9) ,二次加權趨勢值,0.242722122679291,二次加權預期報酬,16830.609444942532718,風險,69341.060712380392943,一次預期報酬,15020.543869516304767,一次風險,72780.533716438236297,一次趨勢值,0.206381337186096,最佳解實驗#,1,最佳解世代數,2553,最佳解出現次數,50,最佳解平均,0.242722122679291,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2296.000000000000000,有找到最佳解平均世代數,2553.000000000000000,35,**有二次加權趨勢值為負的股票,TRV UNH WMT 
36,3,BA[2](3) HD[9](2) V[25](1) ,二次加權趨勢值,0.133829694118561,二次加權預期報酬,16166.587786953938121,風險,120799.706622894664179,一次預期報酬,17141.064722885035735,一次風險,121348.641021401039325,一次趨勢值,0.141254690440761,最佳解實驗#,1,最佳解世代數,1811,最佳解出現次數,50,最佳解平均,0.133829694118561,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1968.000000000000000,有找到最佳解平均世代數,1811.000000000000000,36,**有二次加權趨勢值為負的股票,HD V 
37,3,CSCO[4](2) DD[7](5) V[25](1) ,二次加權趨勢值,0.187475563574922,二次加權預期報酬,28594.566092017830670,風險,152524.230607742298162,一次預期報酬,8493.344665069131224,一次風險,285781.136584950436372,一次趨勢值,0.029719752558071,最佳解實驗#,1,最佳解世代數,1862,最佳解出現次數,50,最佳解平均,0.187475563574922,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2088.000000000000000,有找到最佳解平均世代數,1862.000000000000000,37,**有二次加權趨勢值為負的股票,V 
38,2,GS[8](2) MMM[16](1) ,二次加權趨勢值,0.350534047142081,二次加權預期報酬,48719.832919366439455,風險,138987.448770187271293,一次預期報酬,15404.680522027649204,一次風險,423974.961079171567690,一次趨勢值,0.036333939350610,最佳解實驗#,1,最佳解世代數,2053,最佳解出現次數,50,最佳解平均,0.350534047142081,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2099.000000000000000,有找到最佳解平均世代數,2053.000000000000000
39,4,JNJ[12](1) MMM[16](2) NKE[19](15) VZ[26](13) ,二次加權趨勢值,0.320041702620320,二次加權預期報酬,19621.165642213236424,風險,61308.152911218348891,一次預期報酬,16889.025459151867835,一次風險,69065.005191641292186,一次趨勢值,0.244538104533378,最佳解實驗#,1,最佳解世代數,4770,最佳解出現次數,42,最佳解平均,0.318195307651753,最佳解標準差,0.004242810823234,每次實驗找到最佳解平均世代數,2888.000000000000000,有找到最佳解平均世代數,4770.000000000000000,39,**有二次加權趨勢值為負的股票,VZ 
40,4,AXP[1](5) JNJ[12](1) TRV[22](4) VZ[26](3) ,二次加權趨勢值,0.589582493436777,二次加權預期報酬,27931.613090928622114,風險,47375.241636010046932,一次預期報酬,20851.385923994032055,一次風險,95057.128446715039900,一次趨勢值,0.219356362481352,最佳解實驗#,3,最佳解世代數,4269,最佳解出現次數,19,最佳解平均,0.567348275873617,最佳解標準差,0.017678276594118,每次實驗找到最佳解平均世代數,2546.000000000000000,有找到最佳解平均世代數,4269.000000000000000,40,**有二次加權趨勢值為負的股票,VZ 
41,9,DIS[6](3) JNJ[12](1) KO[14](5) MCD[15](15) MRK[17](4) MSFT[18](9) NKE[19](7) VZ[26](2) WBA[27](8) ,二次加權趨勢值,0.632345422754667,二次加權預期報酬,34017.519312212687510,風險,53795.786429548570595,一次預期報酬,21187.887962363431143,一次風險,161041.101445406296989,一次趨勢值,0.131568200740022,最佳解實驗#,1,最佳解世代數,2635,最佳解出現次數,50,最佳解平均,0.632345422754668,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2126.000000000000000,有找到最佳解平均世代數,2635.000000000000000,41,**有二次加權趨勢值為負的股票,VZ WBA 
42,7,AXP[1](5) BA[2](3) HD[9](1) INTC[11](8) MSFT[18](2) UNH[23](17) WBA[27](18) ,二次加權趨勢值,0.494325424153956,二次加權預期報酬,35011.724678466009209,風險,70827.278888980814372,一次預期報酬,32592.116568649369583,一次風險,76926.068803862261120,一次趨勢值,0.423681036551461,最佳解實驗#,1,最佳解世代數,1876,最佳解出現次數,50,最佳解平均,0.494325424153956,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1947.000000000000000,有找到最佳解平均世代數,1876.000000000000000,42,**有二次加權趨勢值為負的股票,WBA 
43,4,BA[2](1) CSCO[4](2) INTC[11](9) UNH[23](5) ,二次加權趨勢值,0.155820818907249,二次加權預期報酬,25322.329339537696796,風險,162509.281603830750100,一次預期報酬,27234.203659995517228,一次風險,164231.176767066441244,一次趨勢值,0.165828463243751,最佳解實驗#,1,最佳解世代數,1944,最佳解出現次數,50,最佳解平均,0.155820818907249,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2017.000000000000000,有找到最佳解平均世代數,1944.000000000000000,43,**有二次加權趨勢值為負的股票,UNH 
44,1,UNH[23](1) ,二次加權趨勢值,0.195058352183632,二次加權預期報酬,39967.716832632926526,風險,204901.335345058614621,一次預期報酬,28497.425447227182303,一次風險,249469.933998404332669,一次趨勢值,0.114231903582455,最佳解實驗#,1,最佳解世代數,1490,最佳解出現次數,50,最佳解平均,0.195058352183632,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2025.000000000000000,有找到最佳解平均世代數,1490.000000000000000,44,**有二次加權趨勢值為負的股票,UNH 
45,2,AAPL[0](1) DD[7](2) ,二次加權趨勢值,0.198456580134145,二次加權預期報酬,46208.121290497598238,風險,232837.436074246710632,一次預期報酬,7675.055776274618438,一次風險,531743.436166092520580,一次趨勢值,0.014433757436880,最佳解實驗#,1,最佳解世代數,1764,最佳解出現次數,50,最佳解平均,0.198456580134145,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1961.000000000000000,有找到最佳解平均世代數,1764.000000000000000
46,3,AAPL[0](10) BA[2](2) DD[7](1) ,二次加權趨勢值,0.215757377483071,二次加權預期報酬,24081.749202763970970,風險,111614.951403705825214,一次預期報酬,30850.163135733448144,一次風險,139675.070940282894298,一次趨勢值,0.220870932286286,最佳解實驗#,1,最佳解世代數,2520,最佳解出現次數,50,最佳解平均,0.215757377483071,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2038.000000000000000,有找到最佳解平均世代數,2520.000000000000000
47,4,AAPL[0](16) MSFT[18](11) NKE[19](1) WBA[27](4) ,二次加權趨勢值,0.323819965780331,二次加權預期報酬,32876.391261246382783,風險,101526.757876161078457,一次預期報酬,18034.071312016207230,一次風險,212770.185513754608110,一次趨勢值,0.084758450853775,最佳解實驗#,1,最佳解世代數,2197,最佳解出現次數,50,最佳解平均,0.323819965780331,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2065.000000000000000,有找到最佳解平均世代數,2197.000000000000000,47,**有二次加權趨勢值為負的股票,WBA 
48,5,AAPL[0](11) MRK[17](23) MSFT[18](3) NKE[19](1) XOM[29](4) ,二次加權趨勢值,0.369974435167344,二次加權預期報酬,24892.434501796255063,風險,67281.498762305243872,一次預期報酬,18951.538561468882108,一次風險,98957.744043410973973,一次趨勢值,0.191511424847713,最佳解實驗#,1,最佳解世代數,2173,最佳解出現次數,50,最佳解平均,0.369974435167344,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2221.000000000000000,有找到最佳解平均世代數,2173.000000000000000,48,**有二次加權趨勢值為負的股票,XOM 
49,5,AAPL[0](6) DD[7](13) GS[8](2) MRK[17](10) XOM[29](1) ,二次加權趨勢值,0.336530060528000,二次加權預期報酬,24888.348535563411133,風險,73955.796092969452729,一次預期報酬,15798.465465339890216,一次風險,134859.664986212475924,一次趨勢值,0.117147447066216,最佳解實驗#,1,最佳解世代數,1627,最佳解出現次數,50,最佳解平均,0.336530060528000,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2003.000000000000000,有找到最佳解平均世代數,1627.000000000000000,49,**有二次加權趨勢值為負的股票,XOM 
50,3,CAT[3](1) MRK[17](5) V[25](2) ,二次加權趨勢值,0.211403235415167,二次加權預期報酬,23067.778088582650525,風險,109117.431638549416675,一次預期報酬,21442.924570076822420,一次風險,110852.381638057704549,一次趨勢值,0.193436751229123,最佳解實驗#,1,最佳解世代數,2857,最佳解出現次數,50,最佳解平均,0.211403235415167,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2370.000000000000000,有找到最佳解平均世代數,2857.000000000000000,50,**有二次加權趨勢值為負的股票,MRK V 
51,2,CAT[3](3) MRK[17](1) ,二次加權趨勢值,0.262859595073169,二次加權預期報酬,31737.121352336729615,風險,120737.922248957445845,一次預期報酬,20279.676249887146696,一次風險,181529.458010639151325,一次趨勢值,0.111715621652429,最佳解實驗#,3,最佳解世代數,1834,最佳解出現次數,19,最佳解平均,0.254437372446857,最佳解標準差,0.006593601114512,每次實驗找到最佳解平均世代數,2006.000000000000000,有找到最佳解平均世代數,1834.000000000000000,51,**有二次加權趨勢值為負的股票,MRK 
52,3,MCD[15](7) MSFT[18](2) UNH[23](1) ,二次加權趨勢值,0.260613934763863,二次加權預期報酬,23746.580375837449537,風險,91117.846009860484628,一次預期報酬,4162.462281925952084,一次風險,248976.266201636608457,一次趨勢值,0.016718309521739,最佳解實驗#,1,最佳解世代數,2157,最佳解出現次數,50,最佳解平均,0.260613934763862,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2361.000000000000000,有找到最佳解平均世代數,2157.000000000000000
53,5,CVX[5](1) INTC[11](2) KO[14](7) MCD[15](9) UNH[23](21) ,二次加權趨勢值,0.268113458434702,二次加權預期報酬,14911.420945849100463,風險,55616.085193577549944,一次預期報酬,17700.010904025482887,一次風險,64665.664846119936556,一次趨勢值,0.273715749248769,最佳解實驗#,1,最佳解世代數,1885,最佳解出現次數,50,最佳解平均,0.268113458434702,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2041.000000000000000,有找到最佳解平均世代數,1885.000000000000000,53,**有二次加權趨勢值為負的股票,UNH 
