16,5,CAT[3](2) CVX[5](1) KO[14](19) PFE[20](3) UNH[23](5) ,二次加權趨勢值,0.186803136448756,二次加權預期報酬,23768.732995819198550,風險,127239.474923588757520,一次預期報酬,17489.844274065548234,一次風險,198627.947737529175356,一次趨勢值,0.088053289948789,最佳解實驗#,1,最佳解世代數,1843,最佳解出現次數,50,最佳解平均,0.186803136448756,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2094.000000000000000,有找到最佳解平均世代數,1843.000000000000000,16,**有二次加權趨勢值為負的股票,PFE UNH 
17,6,CAT[3](2) CVX[5](1) KO[14](15) MCD[15](21) PFE[20](4) UNH[23](3) ,二次加權趨勢值,0.164234298537878,二次加權預期報酬,19916.850958394985355,風險,121270.959450662281597,一次預期報酬,16624.539099677476770,一次風險,144920.876138082239777,一次趨勢值,0.114714591456357,最佳解實驗#,1,最佳解世代數,1983,最佳解出現次數,50,最佳解平均,0.164234298537878,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1993.000000000000000,有找到最佳解平均世代數,1983.000000000000000,17,**有二次加權趨勢值為負的股票,UNH 
18,2,MCD[15](2) PFE[20](1) ,二次加權趨勢值,0.169318236353006,二次加權預期報酬,14639.874282028622474,風險,86463.659186163698905,一次預期報酬,10286.676419472581983,一次風險,135949.294518069946207,一次趨勢值,0.075665537330944,最佳解實驗#,2,最佳解世代數,2708,最佳解出現次數,40,最佳解平均,0.166903880836500,最佳解標準差,0.004828711033012,每次實驗找到最佳解平均世代數,2601.000000000000000,有找到最佳解平均世代數,2708.000000000000000
19,3,MCD[15](1) PFE[20](5) UNH[23](2) ,二次加權趨勢值,0.102349215755940,二次加權預期報酬,15610.462721994816093,風險,152521.566547410358908,一次預期報酬,18247.859151098466100,一次風險,165235.446231140551390,一次趨勢值,0.110435500174535,最佳解實驗#,1,最佳解世代數,2028,最佳解出現次數,50,最佳解平均,0.102349215755940,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1971.000000000000000,有找到最佳解平均世代數,2028.000000000000000,19,**有二次加權趨勢值為負的股票,PFE UNH 
20,1,MCD[15](1) ,二次加權趨勢值,0.120393849603392,二次加權預期報酬,18448.028256147608772,風險,153230.653533549862914,一次預期報酬,13202.722768962243208,一次風險,198643.305061471386580,一次趨勢值,0.066464473921618,最佳解實驗#,1,最佳解世代數,1837,最佳解出現次數,50,最佳解平均,0.120393849603392,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2268.000000000000000,有找到最佳解平均世代數,1837.000000000000000,20,**有二次加權趨勢值為負的股票,MCD 
21,1,MCD[15](1) ,二次加權趨勢值,0.094963086338348,二次加權預期報酬,16985.437854214007530,風險,178863.582778848678572,一次預期報酬,13935.882222335794722,一次風險,194274.516157993435627,一次趨勢值,0.071732940057884,最佳解實驗#,1,最佳解世代數,2189,最佳解出現次數,50,最佳解平均,0.094963086338348,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2193.000000000000000,有找到最佳解平均世代數,2189.000000000000000,21,**有二次加權趨勢值為負的股票,MCD 
22,2,AAPL[0](2) MCD[15](1) ,二次加權趨勢值,0.068830064463468,二次加權預期報酬,17093.107831678786170,風險,248337.815239896095591,一次預期報酬,12084.212984802004939,一次風險,276966.617949158884585,一次趨勢值,0.043630575678330,最佳解實驗#,1,最佳解世代數,2113,最佳解出現次數,50,最佳解平均,0.068830064463468,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2084.000000000000000,有找到最佳解平均世代數,2113.000000000000000,22,**有二次加權趨勢值為負的股票,MCD 
23,2,CSCO[4](1) MCD[15](2) ,二次加權趨勢值,0.060027143996375,二次加權預期報酬,13024.371088184681867,風險,216974.692132132040570,一次預期報酬,1854.225551024804872,一次風險,350776.938542453630362,一次趨勢值,0.005286053178779,最佳解實驗#,1,最佳解世代數,2449,最佳解出現次數,50,最佳解平均,0.060027143996375,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2238.000000000000000,有找到最佳解平均世代數,2449.000000000000000,23,**有二次加權趨勢值為負的股票,MCD 
24,3,CSCO[4](1) MCD[15](3) WMT[28](2) ,二次加權趨勢值,0.077612969771504,二次加權預期報酬,17719.106201508890081,風險,228300.840100240398897,一次預期報酬,5434.576221481655921,一次風險,379475.062668593542185,一次趨勢值,0.014321300017092,最佳解實驗#,1,最佳解世代數,1548,最佳解出現次數,50,最佳解平均,0.077612969771504,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1950.000000000000000,有找到最佳解平均世代數,1548.000000000000000,24,**有二次加權趨勢值為負的股票,WMT 
25,2,HD[9](2) MCD[15](1) ,二次加權趨勢值,0.109525265771781,二次加權預期報酬,25242.748031294438988,風險,230474.200207768066321,一次預期報酬,5112.567422765167976,一次風險,544074.791303172241896,一次趨勢值,0.009396809968937,最佳解實驗#,1,最佳解世代數,1965,最佳解出現次數,50,最佳解平均,0.109525265771781,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2027.000000000000000,有找到最佳解平均世代數,1965.000000000000000
26,2,HD[9](1) MCD[15](3) ,二次加權趨勢值,0.120365350015038,二次加權預期報酬,30947.257080140505423,風險,257111.013063760619843,一次預期報酬,14821.481606545276009,一次風險,471146.835599069134332,一次趨勢值,0.031458306597135,最佳解實驗#,1,最佳解世代數,2413,最佳解出現次數,50,最佳解平均,0.120365350015038,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2153.000000000000000,有找到最佳解平均世代數,2413.000000000000000
27,3,AAPL[0](5) HD[9](1) MRK[17](10) ,二次加權趨勢值,0.187915395447385,二次加權預期報酬,35574.344709565899393,風險,189310.432095631724223,一次預期報酬,21227.670082020984410,一次風險,391774.960192554339301,一次趨勢值,0.054183325222183,最佳解實驗#,1,最佳解世代數,1980,最佳解出現次數,50,最佳解平均,0.187915395447385,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2203.000000000000000,有找到最佳解平均世代數,1980.000000000000000
28,2,AAPL[0](1) HD[9](2) ,二次加權趨勢值,0.173343011709225,二次加權預期報酬,57905.355257737748616,風險,334050.704939125105739,一次預期報酬,42501.739349436546036,一次風險,499395.396363817038946,一次趨勢值,0.085106389964543,最佳解實驗#,1,最佳解世代數,2028,最佳解出現次數,50,最佳解平均,0.173343011709225,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1991.000000000000000,有找到最佳解平均世代數,2028.000000000000000
29,1,HD[9](1) ,二次加權趨勢值,0.191020845982986,二次加權預期報酬,33652.227425365883391,風險,176170.444917636516038,一次預期報酬,39979.728573696069361,一次風險,232209.007687442819588,一次趨勢值,0.172171307960238,最佳解實驗#,2,最佳解世代數,2865,最佳解出現次數,9,最佳解平均,0.175575936577434,最佳解標準差,0.007236268811681,每次實驗找到最佳解平均世代數,2088.000000000000000,有找到最佳解平均世代數,2865.000000000000000
30,7,AXP[1](3) DIS[6](2) KO[14](1) TRV[22](8) V[25](5) VZ[26](7) WMT[28](13) ,二次加權趨勢值,0.108566047772034,二次加權預期報酬,12417.246369214781225,風險,114375.042879781147349,一次預期報酬,13812.170173629288911,一次風險,119213.117455457249889,一次趨勢值,0.115861160822257,最佳解實驗#,1,最佳解世代數,1804,最佳解出現次數,50,最佳解平均,0.108566047772034,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2464.000000000000000,有找到最佳解平均世代數,1804.000000000000000,30,**有二次加權趨勢值為負的股票,KO TRV V VZ WMT 
31,3,KO[14](4) VZ[26](1) WMT[28](3) ,二次加權趨勢值,0.164116078656351,二次加權預期報酬,16292.898351269383056,風險,99276.673465893312823,一次預期報酬,4652.563782325937609,一次風險,297576.849502615281381,一次趨勢值,0.015634831103637,最佳解實驗#,1,最佳解世代數,3136,最佳解出現次數,50,最佳解平均,0.164116078656351,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2297.000000000000000,有找到最佳解平均世代數,3136.000000000000000,31,**有二次加權趨勢值為負的股票,KO VZ WMT 
32,3,MRK[17](3) VZ[26](2) WMT[28](1) ,二次加權趨勢值,0.201377611282687,二次加權預期報酬,24014.991337429648411,風險,119253.531633753722417,一次預期報酬,8267.110261414953129,一次風險,400694.694475418014918,一次趨勢值,0.020631943410776,最佳解實驗#,1,最佳解世代數,1687,最佳解出現次數,50,最佳解平均,0.201377611282687,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2012.000000000000000,有找到最佳解平均世代數,1687.000000000000000,32,**有二次加權趨勢值為負的股票,MRK VZ WMT 
33,4,DIS[6](1) HD[9](11) TRV[22](15) WMT[28](2) ,二次加權趨勢值,0.136058100644754,二次加權預期報酬,16248.275313103793451,風險,119421.594422575333738,一次預期報酬,13669.368214157932016,一次風險,135550.474192432739073,一次趨勢值,0.100843381740977,最佳解實驗#,1,最佳解世代數,1706,最佳解出現次數,50,最佳解平均,0.136058100644754,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2001.000000000000000,有找到最佳解平均世代數,1706.000000000000000,33,**有二次加權趨勢值為負的股票,TRV WMT 
34,6,AAPL[0](1) HD[9](5) PFE[20](7) PG[21](3) TRV[22](19) WMT[28](12) ,二次加權趨勢值,0.181481872460784,二次加權預期報酬,18191.033668274925731,風險,100236.092021839591325,一次預期報酬,7137.633393029428589,一次風險,286601.871725722507108,一次趨勢值,0.024904350240462,最佳解實驗#,1,最佳解世代數,1888,最佳解出現次數,50,最佳解平均,0.181481872460784,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2101.000000000000000,有找到最佳解平均世代數,1888.000000000000000,34,**有二次加權趨勢值為負的股票,WMT 
35,5,HD[9](2) PFE[20](3) PG[21](6) TRV[22](1) WMT[28](11) ,二次加權趨勢值,0.152296309306188,二次加權預期報酬,17890.496451707982487,風險,117471.634954328430467,一次預期報酬,10964.640841303838897,一次風險,206281.836412222008221,一次趨勢值,0.053153690271560,最佳解實驗#,1,最佳解世代數,1796,最佳解出現次數,50,最佳解平均,0.152296309306188,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1996.000000000000000,有找到最佳解平均世代數,1796.000000000000000,35,**有二次加權趨勢值為負的股票,WMT 
36,3,HD[9](1) PG[21](6) V[25](2) ,二次加權趨勢值,0.120328971932847,二次加權預期報酬,17773.544494910347566,風險,147707.939404895034386,一次預期報酬,21690.090996975181042,一次風險,175695.521237263979856,一次趨勢值,0.123452725739572,最佳解實驗#,1,最佳解世代數,1925,最佳解出現次數,50,最佳解平均,0.120328971932848,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2388.000000000000000,有找到最佳解平均世代數,1925.000000000000000,36,**有二次加權趨勢值為負的股票,PG V 
37,1,V[25](1) ,二次加權趨勢值,0.116976660570296,二次加權預期報酬,21559.278104751494539,風險,184304.099635290855076,一次預期報酬,13729.734468525886768,一次風險,263764.508166605723090,一次趨勢值,0.052053001990145,最佳解實驗#,1,最佳解世代數,1822,最佳解出現次數,50,最佳解平均,0.116976660570296,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2724.000000000000000,有找到最佳解平均世代數,1822.000000000000000,37,**有二次加權趨勢值為負的股票,V 
38,4,BA[2](10) JNJ[12](5) NKE[19](7) V[25](1) ,二次加權趨勢值,0.135005147522572,二次加權預期報酬,14677.320834582958923,風險,108716.749723406348494,一次預期報酬,7926.748323839877230,一次風險,195668.763994577195263,一次趨勢值,0.040511056348573,最佳解實驗#,1,最佳解世代數,4756,最佳解出現次數,50,最佳解平均,0.135005147522572,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2385.000000000000000,有找到最佳解平均世代數,4756.000000000000000,38,**有二次加權趨勢值為負的股票,NKE V 
39,5,BA[2](18) JNJ[12](8) NKE[19](2) PG[21](10) V[25](4) ,二次加權趨勢值,0.144720214343413,二次加權預期報酬,15189.909478663003028,風險,104960.523639207720407,一次預期報酬,10686.890918056193186,一次風險,148513.145415437669726,一次趨勢值,0.071959225482442,最佳解實驗#,1,最佳解世代數,1979,最佳解出現次數,50,最佳解平均,0.144720214343413,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2140.000000000000000,有找到最佳解平均世代數,1979.000000000000000,39,**有二次加權趨勢值為負的股票,V 
40,6,AXP[1](2) BA[2](20) HD[9](16) JNJ[12](1) PG[21](9) WBA[27](7) ,二次加權趨勢值,0.214129911327960,二次加權預期報酬,22515.411524207178445,風險,105148.371773818827933,一次預期報酬,9748.020459310149818,一次風險,318222.037872766028158,一次趨勢值,0.030632763602651,最佳解實驗#,1,最佳解世代數,1875,最佳解出現次數,50,最佳解平均,0.214129911327960,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2336.000000000000000,有找到最佳解平均世代數,1875.000000000000000
41,5,BA[2](12) DIS[6](3) JNJ[12](1) KO[14](5) WMT[28](4) ,二次加權趨勢值,0.267405964316073,二次加權預期報酬,24060.400921124393790,風險,89977.054111946054036,一次預期報酬,10095.672714987400468,一次風險,343196.699520295951515,一次趨勢值,0.029416578682425,最佳解實驗#,4,最佳解世代數,2270,最佳解出現次數,12,最佳解平均,0.265265285759618,最佳解標準差,0.001202957497880,每次實驗找到最佳解平均世代數,2153.000000000000000,有找到最佳解平均世代數,2270.000000000000000,41,**有二次加權趨勢值為負的股票,WMT 
42,7,AXP[1](4) BA[2](2) HD[9](6) JNJ[12](1) MSFT[18](5) UNH[23](17) VZ[26](12) ,二次加權趨勢值,0.343477853665738,二次加權預期報酬,29401.618145291093242,風險,85599.749245853381581,一次預期報酬,17205.923167477649258,一次風險,303880.060442311922088,一次趨勢值,0.056620770518584,最佳解實驗#,1,最佳解世代數,2935,最佳解出現次數,31,最佳解平均,0.340451782089757,最佳解標準差,0.004004974458923,每次實驗找到最佳解平均世代數,2672.000000000000000,有找到最佳解平均世代數,2935.000000000000000
43,4,BA[2](1) CSCO[4](10) INTC[11](5) UNH[23](8) ,二次加權趨勢值,0.161516762587073,二次加權預期報酬,27787.480215853556729,風險,172040.844372876628768,一次預期報酬,15028.396767228919998,一次風險,350214.187350523483474,一次趨勢值,0.042912015874980,最佳解實驗#,1,最佳解世代數,2232,最佳解出現次數,50,最佳解平均,0.161516762587073,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2126.000000000000000,有找到最佳解平均世代數,2232.000000000000000
44,4,BA[2](1) CSCO[4](4) JNJ[12](7) UNH[23](2) ,二次加權趨勢值,0.171675888108583,二次加權預期報酬,27710.472731629986811,風險,161411.558937754773069,一次預期報酬,22267.250689326505380,一次風險,207994.842493406758877,一次趨勢值,0.107056744399960,最佳解實驗#,1,最佳解世代數,1297,最佳解出現次數,50,最佳解平均,0.171675888108583,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1971.000000000000000,有找到最佳解平均世代數,1297.000000000000000,44,**有二次加權趨勢值為負的股票,UNH 
45,2,BA[2](2) UNH[23](1) ,二次加權趨勢值,0.112572242294981,二次加權預期報酬,23586.457365488480718,風險,209522.852922154765110,一次預期報酬,33112.310815848111815,一次風險,314876.540823866322171,一次趨勢值,0.105159662670362,最佳解實驗#,1,最佳解世代數,2478,最佳解出現次數,50,最佳解平均,0.112572242294981,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2109.000000000000000,有找到最佳解平均世代數,2478.000000000000000,45,**有二次加權趨勢值為負的股票,UNH 
46,3,BA[2](3) DD[7](4) UNH[23](2) ,二次加權趨勢值,0.112332513936120,二次加權預期報酬,22509.317813015637512,風險,200381.145443037705263,一次預期報酬,22587.423449306053953,一次風險,200390.413143482001033,一次趨勢值,0.112717086087013,最佳解實驗#,1,最佳解世代數,2673,最佳解出現次數,50,最佳解平均,0.112332513936120,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2466.000000000000000,有找到最佳解平均世代數,2673.000000000000000,46,**有二次加權趨勢值為負的股票,UNH 
47,4,AAPL[0](5) BA[2](3) NKE[19](1) UNH[23](12) ,二次加權趨勢值,0.138207335098230,二次加權預期報酬,21201.801488666656951,風險,153405.761521974025527,一次預期報酬,16630.341613941054675,一次風險,190933.212001444044290,一次趨勢值,0.087100308215709,最佳解實驗#,1,最佳解世代數,2254,最佳解出現次數,50,最佳解平均,0.138207335098230,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1960.000000000000000,有找到最佳解平均世代數,2254.000000000000000,47,**有二次加權趨勢值為負的股票,NKE UNH 
48,5,AAPL[0](10) BA[2](2) MSFT[18](5) NKE[19](1) PFE[20](8) ,二次加權趨勢值,0.196304363986434,二次加權預期報酬,26535.809550696118094,風險,135176.870303962758044,一次預期報酬,11006.778386116258844,一次風險,403513.488777410355397,一次趨勢值,0.027277349313564,最佳解實驗#,1,最佳解世代數,2087,最佳解出現次數,50,最佳解平均,0.196304363986434,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2026.000000000000000,有找到最佳解平均世代數,2087.000000000000000
49,6,AAPL[0](9) BA[2](2) DD[7](13) MSFT[18](8) NKE[19](3) UNH[23](28) ,二次加權趨勢值,0.193258769945970,二次加權預期報酬,20244.068190132533346,風險,104751.097172936802963,一次預期報酬,20307.223480157339509,一次風險,104762.687908472726122,一次趨勢值,0.193840229623537,最佳解實驗#,1,最佳解世代數,1749,最佳解出現次數,50,最佳解平均,0.193258769945970,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2226.000000000000000,有找到最佳解平均世代數,1749.000000000000000
50,7,AAPL[0](15) BA[2](7) CAT[3](8) DD[7](12) MRK[17](2) MSFT[18](16) V[25](1) ,二次加權趨勢值,0.129739795958927,二次加權預期報酬,16329.518769434856949,風險,125863.607605829995009,一次預期報酬,15118.373424154713575,一次風險,129309.393039666596451,一次趨勢值,0.116916281708298,最佳解實驗#,1,最佳解世代數,1805,最佳解出現次數,50,最佳解平均,0.129739795958927,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2327.000000000000000,有找到最佳解平均世代數,1805.000000000000000
51,3,AXP[1](6) CAT[3](2) MRK[17](1) ,二次加權趨勢值,0.126991696887359,二次加權預期報酬,19127.358526650492422,風險,150618.969550555280875,一次預期報酬,14254.003232242512240,一次風險,190423.630175325699383,一次趨勢值,0.074854172347826,最佳解實驗#,1,最佳解世代數,3615,最佳解出現次數,46,最佳解平均,0.126661077047679,最佳解標準差,0.001121186425841,每次實驗找到最佳解平均世代數,2754.000000000000000,有找到最佳解平均世代數,3615.000000000000000
52,4,CAT[3](2) DD[7](1) MRK[17](3) MSFT[18](12) ,二次加權趨勢值,0.167008435889273,二次加權預期報酬,21173.927364265353390,風險,126783.579832480711048,一次預期報酬,14824.898554141524073,一次風險,198710.832403418025933,一次趨勢值,0.074605387008014,最佳解實驗#,1,最佳解世代數,1770,最佳解出現次數,50,最佳解平均,0.167008435889273,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1935.000000000000000,有找到最佳解平均世代數,1770.000000000000000
53,5,CAT[3](1) DD[7](3) JNJ[12](5) MCD[15](4) MRK[17](2) ,二次加權趨勢值,0.154803306914685,二次加權預期報酬,15802.839402750485533,風險,102083.345102309089270,一次預期報酬,14186.023059069180817,一次風險,109047.435247894929489,一次趨勢值,0.130090387057893,最佳解實驗#,1,最佳解世代數,1983,最佳解出現次數,50,最佳解平均,0.154803306914685,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1978.000000000000000,有找到最佳解平均世代數,1983.000000000000000
54,7,AAPL[0](5) CAT[3](2) CSCO[4](8) DD[7](10) JNJ[12](3) MCD[15](1) MSFT[18](7) ,二次加權趨勢值,0.144583757773783,二次加權預期報酬,14620.943270912959633,風險,101124.382821679391782,一次預期報酬,9535.551252436840514,一次風險,158139.848436425352702,一次趨勢值,0.060298219245292,最佳解實驗#,1,最佳解世代數,1921,最佳解出現次數,50,最佳解平均,0.144583757773783,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1998.000000000000000,有找到最佳解平均世代數,1921.000000000000000
