M#
17,1,DD[7](1) ,二次加權趨勢值,0.009162453658925,二次加權預期報酬,3292.534207381457691,風險,359350.707784940663259,一次預期報酬,-102690.594658536676434,一次風險,552919.158969052368775,一次趨勢值,-56779597232.629959106445313,最佳解實驗#,1,最佳解世代數,2133,最佳解出現次數,50,最佳解平均,0.009162453658925,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2166.000000000000000,有找到最佳解平均世代數,2133.000000000000000,17,**有二次加權趨勢值為負的股票,DD 
18,2,JNJ[12](2) MRK[17](1) ,二次加權趨勢值,0.120010976529637,二次加權預期報酬,13585.932564247847040,風險,113205.749649847974069,一次預期報酬,18958.412777338544402,一次風險,115592.218403680613847,一次趨勢值,0.164011150916149,最佳解實驗#,1,最佳解世代數,2190,最佳解出現次數,50,最佳解平均,0.120010976529637,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2055.000000000000000,有找到最佳解平均世代數,2190.000000000000000,18,**有二次加權趨勢值為負的股票,JNJ MRK 
19,3,GS[8](3) KO[14](2) VZ[26](1) ,二次加權趨勢值,1.183720592679253,二次加權預期報酬,60487.768192915769760,風險,51099.700864379454288,一次預期報酬,56063.957372395067068,一次風險,54308.372088534517388,一次趨勢值,1.032326236569908,最佳解實驗#,1,最佳解世代數,2455,最佳解出現次數,50,最佳解平均,1.183720592679252,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,1987.000000000000000,有找到最佳解平均世代數,2455.000000000000000,19,**有二次加權趨勢值為負的股票,VZ 
20,1,MCD[15](1) ,二次加權趨勢值,0.145187138027477,二次加權預期報酬,10925.739912478884435,風險,75252.808622835116694,一次預期報酬,24307.186940711460920,一次風險,95133.428146701364312,一次趨勢值,0.255506265402613,最佳解實驗#,1,最佳解世代數,2486,最佳解出現次數,50,最佳解平均,0.145187138027477,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2190.000000000000000,有找到最佳解平均世代數,2486.000000000000000,20,**有二次加權趨勢值為負的股票,MCD 
21,4,AAPL[0](7) IBM[10](3) VZ[26](4) WBA[27](8) ,二次加權趨勢值,1.348017486701273,二次加權預期報酬,72118.170147419819841,風險,53499.432209814898670,一次預期報酬,57820.655765629722737,一次風險,79969.085204847084242,一次趨勢值,0.723037604063090,最佳解實驗#,1,最佳解世代數,2790,最佳解出現次數,50,最佳解平均,1.348017486701273,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2268.000000000000000,有找到最佳解平均世代數,2790.000000000000000,21,**有二次加權趨勢值為負的股票,VZ WBA 
22,6,DIS[6](4) GS[8](2) KO[14](3) MCD[15](11) MSFT[18](5) TRV[22](1) ,二次加權趨勢值,0.985041971333132,二次加權預期報酬,35362.826785002274846,風險,35899.817281027193530,一次預期報酬,31248.676889157359255,一次風險,39765.865499681094661,一次趨勢值,0.785816591604374,最佳解實驗#,1,最佳解世代數,1722,最佳解出現次數,50,最佳解平均,0.985041971333132,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2032.000000000000000,有找到最佳解平均世代數,1722.000000000000000,22,**有二次加權趨勢值為負的股票,TRV 
23,2,KO[14](1) NKE[19](2) ,二次加權趨勢值,0.206042028767828,二次加權預期報酬,23285.367489508269500,風險,113012.707304229916190,一次預期報酬,23118.781516158258455,一次風險,113014.829187604249455,一次趨勢值,0.204564141558637,最佳解實驗#,1,最佳解世代數,2088,最佳解出現次數,50,最佳解平均,0.206042028767828,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2191.000000000000000,有找到最佳解平均世代數,2088.000000000000000,23,**有二次加權趨勢值為負的股票,KO NKE 
24,6,CSCO[4](6) IBM[10](8) KO[14](11) MCD[15](25) TRV[22](10) VZ[26](2) ,二次加權趨勢值,1.361778544849676,二次加權預期報酬,15741.920941261276312,風險,11559.824466906251473,一次預期報酬,11655.985538866852949,一次風險,21200.252989771717694,一次趨勢值,0.549804077549943,最佳解實驗#,1,最佳解世代數,3357,最佳解出現次數,43,最佳解平均,1.350859751271189,最佳解標準差,0.027061998363584,每次實驗找到最佳解平均世代數,2377.000000000000000,有找到最佳解平均世代數,3357.000000000000000,24,**有二次加權趨勢值為負的股票,TRV VZ 
25,4,CAT[3](9) IBM[10](1) UTX[24](3) XOM[29](2) ,二次加權趨勢值,0.830332340425229,二次加權預期報酬,43391.422807896400627,風險,52257.898067266462022,一次預期報酬,25139.242306620235468,一次風險,89265.145351671497338,一次趨勢值,0.281624392225890,最佳解實驗#,1,最佳解世代數,2255,最佳解出現次數,50,最佳解平均,0.830332340425229,最佳解標準差,0.000000000000001,每次實驗找到最佳解平均世代數,2141.000000000000000,有找到最佳解平均世代數,2255.000000000000000,25,**有二次加權趨勢值為負的股票,UTX XOM 
26,2,CVX[5](1) KO[14](4) ,二次加權趨勢值,0.911063473668902,二次加權預期報酬,37918.885597843116557,風險,41620.465196724115231,一次預期報酬,16595.049202429123397,一次風險,90577.181426063063554,一次趨勢值,0.183214458003150,最佳解實驗#,1,最佳解世代數,3193,最佳解出現次數,50,最佳解平均,0.911063473668903,最佳解標準差,0.000000000000001,每次實驗找到最佳解平均世代數,2411.000000000000000,有找到最佳解平均世代數,3193.000000000000000,26,**有二次加權趨勢值為負的股票,KO 
27,2,CAT[3](1) VZ[26](3) ,二次加權趨勢值,0.408662508958743,二次加權預期報酬,63748.029641100663866,風險,155991.871638845215784,一次預期報酬,28761.316459296882385,一次風險,222666.860559004562674,一次趨勢值,0.129167476413381,最佳解實驗#,1,最佳解世代數,2136,最佳解出現次數,50,最佳解平均,0.408662508958743,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2139.000000000000000,有找到最佳解平均世代數,2136.000000000000000,27,**有二次加權趨勢值為負的股票,VZ 
28,5,AAPL[0](14) AXP[1](8) MRK[17](5) PG[21](17) WBA[27](4) ,二次加權趨勢值,2.148938975280264,二次加權預期報酬,41740.909630057038157,風險,19423.962294980108709,一次預期報酬,19178.325170731699473,一次風險,91544.862082059335080,一次趨勢值,0.209496466918488,最佳解實驗#,2,最佳解世代數,1882,最佳解出現次數,47,最佳解平均,2.142003280607425,最佳解標準差,0.028650329034288,每次實驗找到最佳解平均世代數,2549.000000000000000,有找到最佳解平均世代數,1882.000000000000000,28,**有二次加權趨勢值為負的股票,WBA 
29,2,AXP[1](2) MCD[15](1) ,二次加權趨勢值,0.319672826257698,二次加權預期報酬,20950.397109585435828,風險,65536.997169401729479,一次預期報酬,19952.254907882816042,一次風險,65668.229155461434857,一次趨勢值,0.303834215791754,最佳解實驗#,1,最佳解世代數,2182,最佳解出現次數,50,最佳解平均,0.319672826257699,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2069.000000000000000,有找到最佳解平均世代數,2182.000000000000000,29,**有二次加權趨勢值為負的股票,MCD 
30,3,IBM[10](2) MSFT[18](1) VZ[26](3) ,二次加權趨勢值,0.739681177822259,二次加權預期報酬,41939.582262492920563,風險,56699.539639456335863,一次預期報酬,913.419747035541036,一次風險,187230.742550177092198,一次趨勢值,0.004878577815771,最佳解實驗#,1,最佳解世代數,2223,最佳解出現次數,50,最佳解平均,0.739681177822259,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2050.000000000000000,有找到最佳解平均世代數,2223.000000000000000,30,**有二次加權趨勢值為負的股票,VZ 
31,1,AAPL[0](1) ,二次加權趨勢值,0.475801048768553,二次加權預期報酬,89794.157001206796849,風險,188722.066152666084236,一次預期報酬,82312.740993031402468,一次風險,191039.148311043711146,一次趨勢值,0.430868446183672,最佳解實驗#,1,最佳解世代數,2222,最佳解出現次數,50,最佳解平均,0.475801048768553,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2040.000000000000000,有找到最佳解平均世代數,2222.000000000000000
32,1,MCD[15](1) ,二次加權趨勢值,0.397729739497373,二次加權預期報酬,50543.115564648454892,風險,127079.045254503187607,一次預期報酬,13274.767234042528798,一次風險,211651.754578655585647,一次趨勢值,0.062719854415897,最佳解實驗#,1,最佳解世代數,2088,最佳解出現次數,50,最佳解平均,0.397729739497373,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2612.000000000000000,有找到最佳解平均世代數,2088.000000000000000
33,2,IBM[10](1) VZ[26](2) ,二次加權趨勢值,0.308592053927895,二次加權預期報酬,44025.008212825159717,風險,142664.101853743602987,一次預期報酬,7933.301603745037937,一次風險,207039.600548651564168,一次趨勢值,0.038317798057579,最佳解實驗#,1,最佳解世代數,2207,最佳解出現次數,50,最佳解平均,0.308592053927895,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2152.000000000000000,有找到最佳解平均世代數,2207.000000000000000,33,**有二次加權趨勢值為負的股票,IBM VZ 
34,4,CAT[3](1) MRK[17](6) TRV[22](3) WMT[28](8) ,二次加權趨勢值,0.810819619445698,二次加權預期報酬,104501.991725523679634,風險,128884.389596991371945,一次預期報酬,96931.738982180599123,一次風險,132671.107101866160519,一次趨勢值,0.730616794414442,最佳解實驗#,1,最佳解世代數,2116,最佳解出現次數,50,最佳解平均,0.810819619445698,最佳解標準差,0.000000000000001,每次實驗找到最佳解平均世代數,1993.000000000000000,有找到最佳解平均世代數,2116.000000000000000,34,**有二次加權趨勢值為負的股票,WMT 
35,1,HD[9](1) ,二次加權趨勢值,0.039664081006264,二次加權預期報酬,8331.319199795816530,風險,210046.948988432006445,一次預期報酬,40819.905412262160098,一次風險,249722.882578703865875,一次趨勢值,0.163460813004980,最佳解實驗#,1,最佳解世代數,2549,最佳解出現次數,50,最佳解平均,0.039664081006264,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2298.000000000000000,有找到最佳解平均世代數,2549.000000000000000,35,**有二次加權趨勢值為負的股票,HD 
36,4,MCD[15](9) PFE[20](6) PG[21](5) VZ[26](1) ,二次加權趨勢值,0.744064753660615,二次加權預期報酬,35638.493879893801932,風險,47897.032757648070401,一次預期報酬,28582.102020537589851,一次風險,56166.416815870215942,一次趨勢值,0.508882418371782,最佳解實驗#,1,最佳解世代數,4433,最佳解出現次數,45,最佳解平均,0.743146300212370,最佳解標準差,0.002755360344737,每次實驗找到最佳解平均世代數,2540.000000000000000,有找到最佳解平均世代數,4433.000000000000000,36,**有二次加權趨勢值為負的股票,VZ 
37,6,AAPL[0](6) CAT[3](1) JNJ[12](10) MSFT[18](9) NKE[19](2) UTX[24](12) ,二次加權趨勢值,1.407926057648343,二次加權預期報酬,45819.855447251684382,風險,32544.220059244104050,一次預期報酬,41680.327560975616507,一次風險,36448.856007006426807,一次趨勢值,1.143529101515931,最佳解實驗#,1,最佳解世代數,1695,最佳解出現次數,50,最佳解平均,1.407926057648344,最佳解標準差,0.000000000000001,每次實驗找到最佳解平均世代數,2326.000000000000000,有找到最佳解平均世代數,1695.000000000000000,37,**有二次加權趨勢值為負的股票,MSFT NKE UTX 
38,7,JNJ[12](23) JPM[13](9) KO[14](8) PG[21](1) UNH[23](7) V[25](5) XOM[29](13) ,二次加權趨勢值,1.618490808595809,二次加權預期報酬,29183.793143050948856,風險,18031.485250367659319,一次預期報酬,24485.258442508689768,一次風險,25926.786405918821401,一次趨勢值,0.944400052484675,最佳解實驗#,1,最佳解世代數,2183,最佳解出現次數,50,最佳解平均,1.618490808595809,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2260.000000000000000,有找到最佳解平均世代數,2183.000000000000000,38,**有二次加權趨勢值為負的股票,UNH V XOM 
39,1,KO[14](1) ,二次加權趨勢值,0.903883114055992,二次加權預期報酬,43371.614020327462640,風險,47983.653357242365018,一次預期報酬,17407.185992094935500,一次風險,122700.984554249633220,一次趨勢值,0.141866718146819,最佳解實驗#,1,最佳解世代數,3073,最佳解出現次數,49,最佳解平均,0.903845457937539,最佳解標準差,0.000263592829167,每次實驗找到最佳解平均世代數,2817.000000000000000,有找到最佳解平均世代數,3073.000000000000000
40,4,AXP[1](8) KO[14](3) TRV[22](2) VZ[26](1) ,二次加權趨勢值,0.946466547023024,二次加權預期報酬,60703.580141493264819,風險,64137.058338118469692,一次預期報酬,10339.614912892000575,一次風險,209739.662593315937556,一次趨勢值,0.049297375541890,最佳解實驗#,1,最佳解世代數,1969,最佳解出現次數,50,最佳解平均,0.946466547023024,最佳解標準差,0.000000000000001,每次實驗找到最佳解平均世代數,2119.000000000000000,有找到最佳解平均世代數,1969.000000000000000,40,**有二次加權趨勢值為負的股票,TRV VZ 
41,2,DIS[6](5) WMT[28](1) ,二次加權趨勢值,0.927894522179048,二次加權預期報酬,51370.422991545143304,風險,55362.351823036893620,一次預期報酬,28402.139454545431363,一次風險,114213.137880690468592,一次趨勢值,0.248676640722497,最佳解實驗#,1,最佳解世代數,1648,最佳解出現次數,50,最佳解平均,0.927894522179047,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2051.000000000000000,有找到最佳解平均世代數,1648.000000000000000,41,**有二次加權趨勢值為負的股票,WMT 
42,2,JNJ[12](2) MRK[17](1) ,二次加權趨勢值,0.875069444887553,二次加權預期報酬,48364.224130014386901,風險,55269.012548174629046,一次預期報酬,46642.128662035604066,一次風險,55730.753489856884698,一次趨勢值,0.836919039153572,最佳解實驗#,1,最佳解世代數,2430,最佳解出現次數,50,最佳解平均,0.875069444887553,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2314.000000000000000,有找到最佳解平均世代數,2430.000000000000000
43,3,GS[8](9) WBA[27](1) WMT[28](15) ,二次加權趨勢值,0.968816773789334,二次加權預期報酬,76787.642141324613476,風險,79259.199694680210087,一次預期報酬,40524.350567804322054,一次風險,170320.091142626246437,一次趨勢值,0.237930535945223,最佳解實驗#,1,最佳解世代數,1969,最佳解出現次數,50,最佳解平均,0.968816773789335,最佳解標準差,0.000000000000001,每次實驗找到最佳解平均世代數,2246.000000000000000,有找到最佳解平均世代數,1969.000000000000000,43,**有二次加權趨勢值為負的股票,WBA WMT 
44,6,AAPL[0](2) HD[9](3) MCD[15](6) NKE[19](7) UNH[23](1) WMT[28](22) ,二次加權趨勢值,0.587109443157156,二次加權預期報酬,24670.074597302889742,風險,42019.549991634667094,一次預期報酬,23499.429257631818473,一次風險,42354.551036583165114,一次趨勢值,0.554826545967504,最佳解實驗#,1,最佳解世代數,2505,最佳解出現次數,50,最佳解平均,0.587109443157156,最佳解標準差,0.000000000000001,每次實驗找到最佳解平均世代數,2033.000000000000000,有找到最佳解平均世代數,2505.000000000000000,44,**有二次加權趨勢值為負的股票,MCD NKE UNH WMT 
45,5,HD[9](2) MCD[15](9) MRK[17](6) PFE[20](1) WBA[27](7) ,二次加權趨勢值,0.774518329857000,二次加權預期報酬,23383.108090186156915,風險,30190.516077913085610,一次預期報酬,22450.414157894716482,一次風險,30394.885366489183070,一次趨勢值,0.738624735286768,最佳解實驗#,1,最佳解世代數,2360,最佳解出現次數,49,最佳解平均,0.773465904038529,最佳解標準差,0.007366980729301,每次實驗找到最佳解平均世代數,2134.000000000000000,有找到最佳解平均世代數,2360.000000000000000,45,**有二次加權趨勢值為負的股票,MRK PFE WBA 
46,1,JNJ[12](1) ,二次加權趨勢值,0.200064451178077,二次加權預期報酬,28325.664833622737206,風險,141582.698309606901603,一次預期報酬,12767.648734521313600,一次風險,155656.404846370132873,一次趨勢值,0.082024563956252,最佳解實驗#,1,最佳解世代數,1992,最佳解出現次數,48,最佳解平均,0.200018061885832,最佳解標準差,0.000227260191057,每次實驗找到最佳解平均世代數,2707.000000000000000,有找到最佳解平均世代數,1992.000000000000000,46,**有二次加權趨勢值為負的股票,JNJ 
47,3,BA[2](14) CSCO[4](1) PFE[20](11) ,二次加權趨勢值,0.664898945775366,二次加權預期報酬,49154.038057534875406,風險,73927.080753924703458,一次預期報酬,16362.609133192358058,一次風險,155076.361316976050148,一次趨勢值,0.105513238731125,最佳解實驗#,1,最佳解世代數,2154,最佳解出現次數,50,最佳解平均,0.664898945775366,最佳解標準差,0.000000000000000,每次實驗找到最佳解平均世代數,2042.000000000000000,有找到最佳解平均世代數,2154.000000000000000
48,2,DD[7](4) NKE[19](1) ,二次加權趨勢值,0.414636545909137,二次加權預期報酬,41966.672698246111395,風險,101213.154296926368261,一次預期報酬,44022.992738676017325,一次風險,101541.020041072915774,一次趨勢值,0.433548852679133,最佳解實驗#,2,最佳解世代數,2471,最佳解出現次數,46,最佳解平均,0.413309919911011,最佳解標準差,0.004498807641743,每次實驗找到最佳解平均世代數,2486.000000000000000,有找到最佳解平均世代數,2471.000000000000000,48,**有二次加權趨勢值為負的股票,NKE 
49,4,MCD[15](1) PG[21](2) TRV[22](7) WMT[28](12) ,二次加權趨勢值,1.603983163912261,二次加權預期報酬,40857.843986068561208,風險,25472.738682875293307,一次預期報酬,21066.578224101493106,一次風險,86129.592019221323426,一次趨勢值,0.244591640691856,最佳解實驗#,2,最佳解世代數,3376,最佳解出現次數,16,最佳解平均,1.583438653703118,最佳解標準差,0.014093417733256,每次實驗找到最佳解平均世代數,2298.000000000000000,有找到最佳解平均世代數,3376.000000000000000,49,**有二次加權趨勢值為負的股票,WMT 
50,1,VZ[26](1) ,二次加權趨勢值,0.975734002963601,二次加權預期報酬,41291.201418467353506,風險,42318.092116348721902,一次預期報酬,11901.316534412893816,一次風險,118680.428161630217801,一次趨勢值,0.100280363988952,最佳解實驗#,1,最佳解世代數,1986,最佳解出現次數,50,最佳解平均,0.975734002963600,最佳解標準差,0.000000000000001,每次實驗找到最佳解平均世代數,2246.000000000000000,有找到最佳解平均世代數,1986.000000000000000,50,**有二次加權趨勢值為負的股票,VZ 
51,8,AAPL[0](11) MCD[15](18) MSFT[18](12) TRV[22](3) UNH[23](6) V[25](9) WBA[27](1) WMT[28](15) ,二次加權趨勢值,1.857506516703455,二次加權預期報酬,39217.197110955690732,風險,21112.818048442186409,一次預期報酬,25379.817944250891742,一次風險,58787.146980281759170,一次趨勢值,0.431723926877481,最佳解實驗#,1,最佳解世代數,2197,最佳解出現次數,50,最佳解平均,1.857506516703453,最佳解標準差,0.000000000000002,每次實驗找到最佳解平均世代數,2267.000000000000000,有找到最佳解平均世代數,2197.000000000000000,51,**有二次加權趨勢值為負的股票,TRV UNH V WBA WMT 
52,4,INTC[11](2) JNJ[12](4) MCD[15](23) VZ[26](1) ,二次加權趨勢值,1.002482603841608,二次加權預期報酬,43920.125939032499446,風險,43811.359689162112772,一次預期報酬,26713.820613965748635,一次風險,86718.059448062529555,一次趨勢值,0.308053717806788,最佳解實驗#,1,最佳解世代數,1864,最佳解出現次數,34,最佳解平均,0.988370089825667,最佳解標準差,0.020572347585571,每次實驗找到最佳解平均世代數,2107.000000000000000,有找到最佳解平均世代數,1864.000000000000000,52,**有二次加權趨勢值為負的股票,VZ 
53,8,AAPL[0](20) AXP[1](2) CSCO[4](6) HD[9](5) INTC[11](15) JPM[13](1) MRK[17](8) TRV[22](28) ,二次加權趨勢值,0.908850739746153,二次加權預期報酬,33870.161301041829574,風險,37267.022867255342135,一次預期報酬,36303.226606060627091,一次風險,38740.386239810351981,一次趨勢值,0.937089950041715,最佳解實驗#,1,最佳解世代數,2153,最佳解出現次數,50,最佳解平均,0.908850739746152,最佳解標準差,0.000000000000001,每次實驗找到最佳解平均世代數,2293.000000000000000,有找到最佳解平均世代數,2153.000000000000000,53,**有二次加權趨勢值為負的股票,MRK TRV 
